timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733109294747,4497,Obtener Opinion por Usuario,200,,Thread Group 1-3670,text,true,,1318,251,1231,1231,http://localhost:30200/api/opiniones/usuario,4497,0,28
1733109295635,3614,Obtener Opinion por Usuario,200,,Thread Group 1-3865,text,true,,1318,251,1231,1231,http://localhost:30200/api/opiniones/usuario,3614,0,0
1733109295617,3632,Obtener Opinion por Usuario,200,,Thread Group 1-3860,text,true,,1318,251,1231,1231,http://localhost:30200/api/opiniones/usuario,3632,0,1
1733109295622,3627,Obtener Opinion por Usuario,200,,Thread Group 1-3863,text,true,,1318,251,1231,1231,http://localhost:30200/api/opiniones/usuario,3626,0,9
1733109292565,6685,Obtener Opinion por Usuario,200,,Thread Group 1-3093,text,true,,1318,251,1229,1229,http://localhost:30200/api/opiniones/usuario,6685,0,0
1733109294655,4596,Obtener Opinion por Usuario,200,,Thread Group 1-3663,text,true,,1318,251,1229,1229,http://localhost:30200/api/opiniones/usuario,4594,0,4
1733109294777,4475,Obtener Opinion por Usuario,200,,Thread Group 1-3675,text,true,,1318,251,1227,1227,http://localhost:30200/api/opiniones/usuario,4475,0,1
1733109295614,3638,Obtener Opinion por Usuario,200,,Thread Group 1-3861,text,true,,1318,251,1227,1227,http://localhost:30200/api/opiniones/usuario,3638,0,3
1733109295606,3646,Obtener Opinion por Usuario,200,,Thread Group 1-3856,text,true,,1318,251,1226,1226,http://localhost:30200/api/opiniones/usuario,3646,0,0
1733109293949,5306,Obtener Opinion por Usuario,200,,Thread Group 1-3486,text,true,,1318,251,1224,1224,http://localhost:30200/api/opiniones/usuario,5305,0,0
1733109294665,4591,Obtener Opinion por Usuario,200,,Thread Group 1-3666,text,true,,1318,251,1224,1224,http://localhost:30200/api/opiniones/usuario,4591,0,58
1733109294866,4393,Obtener Opinion por Usuario,200,,Thread Group 1-3683,text,true,,1318,251,1223,1223,http://localhost:30200/api/opiniones/usuario,4392,0,3
1733109295643,3619,Obtener Opinion por Usuario,200,,Thread Group 1-3870,text,true,,1318,251,1222,1222,http://localhost:30200/api/opiniones/usuario,3619,0,0
1733109295578,3684,Obtener Opinion por Usuario,200,,Thread Group 1-3852,text,true,,1318,251,1222,1222,http://localhost:30200/api/opiniones/usuario,3683,0,0
1733109293964,5299,Obtener Opinion por Usuario,200,,Thread Group 1-3492,text,true,,1318,251,1222,1222,http://localhost:30200/api/opiniones/usuario,5298,0,0
1733109293958,5310,Obtener Opinion por Usuario,200,,Thread Group 1-3490,text,true,,1318,251,1220,1220,http://localhost:30200/api/opiniones/usuario,5310,0,0
1733109295646,3623,Obtener Opinion por Usuario,200,,Thread Group 1-3871,text,true,,1318,251,1219,1219,http://localhost:30200/api/opiniones/usuario,3623,0,4
1733109295638,3632,Obtener Opinion por Usuario,200,,Thread Group 1-3867,text,true,,1318,251,1218,1218,http://localhost:30200/api/opiniones/usuario,3632,0,1
1733109293421,5853,Obtener Opinion por Usuario,200,,Thread Group 1-3300,text,true,,1318,251,1220,1220,http://localhost:30200/api/opiniones/usuario,5853,0,1
1733109293460,5814,Obtener Opinion por Usuario,200,,Thread Group 1-3322,text,true,,1318,251,1220,1220,http://localhost:30200/api/opiniones/usuario,5814,0,1
1733109295672,3604,Obtener Opinion por Usuario,200,,Thread Group 1-3876,text,true,,1318,251,1218,1218,http://localhost:30200/api/opiniones/usuario,3601,0,16
1733109295663,3615,Obtener Opinion por Usuario,200,,Thread Group 1-3874,text,true,,1318,251,1218,1218,http://localhost:30200/api/opiniones/usuario,3615,0,5
1733109294059,5220,Obtener Opinion por Usuario,200,,Thread Group 1-3506,text,true,,1318,251,1219,1219,http://localhost:30200/api/opiniones/usuario,5220,0,15
1733109294016,5263,Obtener Opinion por Usuario,200,,Thread Group 1-3501,text,true,,1318,251,1218,1218,http://localhost:30200/api/opiniones/usuario,5263,0,1
1733109295670,3613,Obtener Opinion por Usuario,200,,Thread Group 1-3875,text,true,,1318,251,1219,1219,http://localhost:30200/api/opiniones/usuario,3613,0,4
1733109294810,4473,Obtener Opinion por Usuario,200,,Thread Group 1-3680,text,true,,1318,251,1218,1218,http://localhost:30200/api/opiniones/usuario,4473,0,1
1733109294025,5264,Obtener Opinion por Usuario,200,,Thread Group 1-3502,text,true,,1318,251,1218,1218,http://localhost:30200/api/opiniones/usuario,5264,0,11
1733109295713,3578,Obtener Opinion por Usuario,200,,Thread Group 1-3885,text,true,,1318,251,1217,1217,http://localhost:30200/api/opiniones/usuario,3578,0,1
1733109294934,4359,Obtener Opinion por Usuario,200,,Thread Group 1-3695,text,true,,1318,251,1217,1217,http://localhost:30200/api/opiniones/usuario,4359,0,0
1733109294938,4355,Obtener Opinion por Usuario,200,,Thread Group 1-3696,text,true,,1318,251,1217,1217,http://localhost:30200/api/opiniones/usuario,4355,0,4
1733109293481,5815,Obtener Opinion por Usuario,200,,Thread Group 1-3315,text,true,,1318,251,1217,1217,http://localhost:30200/api/opiniones/usuario,5815,0,3
1733109295743,3555,Obtener Opinion por Usuario,200,,Thread Group 1-3890,text,true,,1318,251,1217,1217,http://localhost:30200/api/opiniones/usuario,3551,0,2
1733109295752,3547,Obtener Opinion por Usuario,200,,Thread Group 1-3891,text,true,,1318,251,1216,1216,http://localhost:30200/api/opiniones/usuario,3547,0,0
1733109295695,3606,Obtener Opinion por Usuario,200,,Thread Group 1-3879,text,true,,1318,251,1215,1215,http://localhost:30200/api/opiniones/usuario,3601,0,0
1733109294954,4350,Obtener Opinion por Usuario,200,,Thread Group 1-3700,text,true,,1318,251,1215,1215,http://localhost:30200/api/opiniones/usuario,4350,0,1
1733109294102,5203,Obtener Opinion por Usuario,200,,Thread Group 1-3519,text,true,,1318,251,1214,1214,http://localhost:30200/api/opiniones/usuario,5203,0,6
1733109295734,3574,Obtener Opinion por Usuario,200,,Thread Group 1-3887,text,true,,1318,251,1214,1214,http://localhost:30200/api/opiniones/usuario,3570,0,5
1733109294117,5191,Obtener Opinion por Usuario,200,,Thread Group 1-3521,text,true,,1318,251,1214,1214,http://localhost:30200/api/opiniones/usuario,5191,0,1
1733109294066,5244,Obtener Opinion por Usuario,200,,Thread Group 1-3510,text,true,,1318,251,1214,1214,http://localhost:30200/api/opiniones/usuario,5244,0,10
1733109294985,4326,Obtener Opinion por Usuario,200,,Thread Group 1-3703,text,true,,1318,251,1214,1214,http://localhost:30200/api/opiniones/usuario,4326,0,0
1733109295823,3490,Obtener Opinion por Usuario,200,,Thread Group 1-3893,text,true,,1318,251,1212,1212,http://localhost:30200/api/opiniones/usuario,3490,0,1
1733109294132,5182,Obtener Opinion por Usuario,200,,Thread Group 1-3525,text,true,,1318,251,1210,1210,http://localhost:30200/api/opiniones/usuario,5182,0,1
1733109295044,4275,Obtener Opinion por Usuario,200,,Thread Group 1-3714,text,true,,1318,251,1211,1211,http://localhost:30200/api/opiniones/usuario,4275,0,2
1733109294094,5229,Obtener Opinion por Usuario,200,,Thread Group 1-3511,text,true,,1318,251,1210,1210,http://localhost:30200/api/opiniones/usuario,5229,0,1
1733109295046,4278,Obtener Opinion por Usuario,200,,Thread Group 1-3716,text,true,,1318,251,1211,1211,http://localhost:30200/api/opiniones/usuario,4278,0,0
1733109294146,5179,Obtener Opinion por Usuario,200,,Thread Group 1-3532,text,true,,1318,251,1211,1211,http://localhost:30200/api/opiniones/usuario,5179,0,0
1733109295072,4259,Obtener Opinion por Usuario,200,,Thread Group 1-3721,text,true,,1318,251,1211,1211,http://localhost:30200/api/opiniones/usuario,4259,0,11
1733109295738,3597,Obtener Opinion por Usuario,200,,Thread Group 1-3888,text,true,,1318,251,1210,1210,http://localhost:30200/api/opiniones/usuario,3597,0,1
1733109295886,3452,Obtener Opinion por Usuario,200,,Thread Group 1-3913,text,true,,1318,251,1210,1210,http://localhost:30200/api/opiniones/usuario,3452,0,0
1733109293496,5843,Obtener Opinion por Usuario,200,,Thread Group 1-3333,text,true,,1318,251,1211,1211,http://localhost:30200/api/opiniones/usuario,5843,0,4
1733109295828,3516,Obtener Opinion por Usuario,200,,Thread Group 1-3892,text,true,,1318,251,1209,1209,http://localhost:30200/api/opiniones/usuario,3516,0,6
1733109292710,6641,Obtener Opinion por Usuario,200,,Thread Group 1-3138,text,true,,1318,251,1209,1209,http://localhost:30200/api/opiniones/usuario,6641,0,12
1733109295898,3454,Obtener Opinion por Usuario,200,,Thread Group 1-3917,text,true,,1318,251,1209,1209,http://localhost:30200/api/opiniones/usuario,3447,0,0
1733109295841,3512,Obtener Opinion por Usuario,200,,Thread Group 1-3897,text,true,,1318,251,1208,1208,http://localhost:30200/api/opiniones/usuario,3512,0,1
1733109295874,3480,Obtener Opinion por Usuario,200,,Thread Group 1-3904,text,true,,1318,251,1208,1208,http://localhost:30200/api/opiniones/usuario,3480,0,3
1733109294117,5240,Obtener Opinion por Usuario,200,,Thread Group 1-3523,text,true,,1318,251,1207,1207,http://localhost:30200/api/opiniones/usuario,5233,0,0
1733109295107,4250,Obtener Opinion por Usuario,200,,Thread Group 1-3726,text,true,,1318,251,1207,1207,http://localhost:30200/api/opiniones/usuario,4250,0,8
1733109295883,3476,Obtener Opinion por Usuario,200,,Thread Group 1-3907,text,true,,1318,251,1206,1206,http://localhost:30200/api/opiniones/usuario,3476,0,0
1733109295885,3474,Obtener Opinion por Usuario,200,,Thread Group 1-3912,text,true,,1318,251,1205,1205,http://localhost:30200/api/opiniones/usuario,3474,0,1
1733109295898,3466,Obtener Opinion por Usuario,200,,Thread Group 1-3919,text,true,,1318,251,1205,1205,http://localhost:30200/api/opiniones/usuario,3465,0,2
1733109295897,3472,Obtener Opinion por Usuario,200,,Thread Group 1-3916,text,true,,1318,251,1204,1204,http://localhost:30200/api/opiniones/usuario,3472,0,1
1733109295905,3466,Obtener Opinion por Usuario,200,,Thread Group 1-3921,text,true,,1318,251,1203,1203,http://localhost:30200/api/opiniones/usuario,3466,0,5
1733109295886,3484,Obtener Opinion por Usuario,200,,Thread Group 1-3910,text,true,,1318,251,1203,1203,http://localhost:30200/api/opiniones/usuario,3477,0,0
1733109295921,3457,Obtener Opinion por Usuario,200,,Thread Group 1-3927,text,true,,1318,251,1203,1203,http://localhost:30200/api/opiniones/usuario,3455,0,0
1733109295915,3466,Obtener Opinion por Usuario,200,,Thread Group 1-3926,text,true,,1318,251,1202,1202,http://localhost:30200/api/opiniones/usuario,3466,0,0
1733109293549,5833,Obtener Opinion por Usuario,200,,Thread Group 1-3347,text,true,,1318,251,1202,1202,http://localhost:30200/api/opiniones/usuario,5833,0,1
1733109295124,4259,Obtener Opinion por Usuario,200,,Thread Group 1-3735,text,true,,1318,251,1202,1202,http://localhost:30200/api/opiniones/usuario,4259,0,8
1733109294418,4967,Obtener Opinion por Usuario,200,,Thread Group 1-3581,text,true,,1318,251,1202,1202,http://localhost:30200/api/opiniones/usuario,4967,0,1
1733109295105,4280,Obtener Opinion por Usuario,200,,Thread Group 1-3728,text,true,,1318,251,1202,1202,http://localhost:30200/api/opiniones/usuario,4280,0,1
1733109295897,3490,Obtener Opinion por Usuario,200,,Thread Group 1-3918,text,true,,1318,251,1201,1201,http://localhost:30200/api/opiniones/usuario,3490,0,2
1733109294419,4968,Obtener Opinion por Usuario,200,,Thread Group 1-3601,text,true,,1318,251,1201,1201,http://localhost:30200/api/opiniones/usuario,4968,0,0
1733109294300,5095,Obtener Opinion por Usuario,200,,Thread Group 1-3610,text,true,,1318,251,1199,1199,http://localhost:30200/api/opiniones/usuario,5093,0,12
1733109295901,3497,Obtener Opinion por Usuario,200,,Thread Group 1-3920,text,true,,1318,251,1199,1199,http://localhost:30200/api/opiniones/usuario,3493,0,9
1733109295927,3471,Obtener Opinion por Usuario,200,,Thread Group 1-3928,text,true,,1318,251,1199,1199,http://localhost:30200/api/opiniones/usuario,3471,0,0
1733109293602,5797,Obtener Opinion por Usuario,200,,Thread Group 1-3360,text,true,,1318,251,1197,1197,http://localhost:30200/api/opiniones/usuario,5791,0,5
1733109295928,3473,Obtener Opinion por Usuario,200,,Thread Group 1-3929,text,true,,1318,251,1196,1196,http://localhost:30200/api/opiniones/usuario,3473,0,3
1733109295941,3467,Obtener Opinion por Usuario,200,,Thread Group 1-3935,text,true,,1318,251,1198,1198,http://localhost:30200/api/opiniones/usuario,3465,0,1
1733109295937,3473,Obtener Opinion por Usuario,200,,Thread Group 1-3932,text,true,,1318,251,1198,1198,http://localhost:30200/api/opiniones/usuario,3473,0,2
1733109294428,4982,Obtener Opinion por Usuario,200,,Thread Group 1-3599,text,true,,1318,251,1198,1198,http://localhost:30200/api/opiniones/usuario,4982,0,6
1733109294433,4995,Obtener Opinion por Usuario,200,,Thread Group 1-3574,text,true,,1318,251,1205,1205,http://localhost:30200/api/opiniones/usuario,4995,0,1
1733109292150,7282,Obtener Opinion por Usuario,200,,Thread Group 1-2985,text,true,,1318,251,1206,1206,http://localhost:30200/api/opiniones/usuario,7282,0,2
1733109294434,5002,Obtener Opinion por Usuario,200,,Thread Group 1-3572,text,true,,1318,251,1208,1208,http://localhost:30200/api/opiniones/usuario,5002,0,0
1733109294435,5005,Obtener Opinion por Usuario,200,,Thread Group 1-3618,text,true,,1318,251,1208,1208,http://localhost:30200/api/opiniones/usuario,5005,0,5
1733109295942,3498,Obtener Opinion por Usuario,200,,Thread Group 1-3936,text,true,,1318,251,1208,1208,http://localhost:30200/api/opiniones/usuario,3498,0,4
1733109295936,3504,Obtener Opinion por Usuario,200,,Thread Group 1-3933,text,true,,1318,251,1208,1208,http://localhost:30200/api/opiniones/usuario,3501,0,0
1733109295200,4241,Obtener Opinion por Usuario,200,,Thread Group 1-3760,text,true,,1318,251,1207,1207,http://localhost:30200/api/opiniones/usuario,4241,0,3
1733109294440,5002,Obtener Opinion por Usuario,200,,Thread Group 1-3619,text,true,,1318,251,1206,1206,http://localhost:30200/api/opiniones/usuario,5002,0,1
1733109295939,3503,Obtener Opinion por Usuario,200,,Thread Group 1-3934,text,true,,1318,251,1205,1205,http://localhost:30200/api/opiniones/usuario,3503,0,8
1733109295207,4236,Obtener Opinion por Usuario,200,,Thread Group 1-3754,text,true,,1318,251,1204,1204,http://localhost:30200/api/opiniones/usuario,4236,0,1
1733109295953,3491,Obtener Opinion por Usuario,200,,Thread Group 1-3941,text,true,,1318,251,1202,1202,http://localhost:30200/api/opiniones/usuario,3491,0,0
1733109295206,4240,Obtener Opinion por Usuario,200,,Thread Group 1-3761,text,true,,1318,251,1202,1202,http://localhost:30200/api/opiniones/usuario,4238,0,2
1733109294447,5015,Obtener Opinion por Usuario,200,,Thread Group 1-3595,text,true,,1318,251,1204,1204,http://localhost:30200/api/opiniones/usuario,5015,0,10
1733109295959,3509,Obtener Opinion por Usuario,200,,Thread Group 1-3944,text,true,,1318,251,1205,1205,http://localhost:30200/api/opiniones/usuario,3508,0,7
1733109294446,5028,Obtener Opinion por Usuario,200,,Thread Group 1-3568,text,true,,1318,251,1204,1204,http://localhost:30200/api/opiniones/usuario,5028,0,8
1733109295243,4233,Obtener Opinion por Usuario,200,,Thread Group 1-3768,text,true,,1318,251,1203,1203,http://localhost:30200/api/opiniones/usuario,4233,0,4
1733109295977,3500,Obtener Opinion por Usuario,200,,Thread Group 1-3952,text,true,,1318,251,1202,1202,http://localhost:30200/api/opiniones/usuario,3500,0,3
1733109294461,5018,Obtener Opinion por Usuario,200,,Thread Group 1-3625,text,true,,1318,251,1202,1202,http://localhost:30200/api/opiniones/usuario,5018,0,0
1733109295962,3522,Obtener Opinion por Usuario,200,,Thread Group 1-3946,text,true,,1318,251,1202,1202,http://localhost:30200/api/opiniones/usuario,3522,0,1
1733109295206,4280,Obtener Opinion por Usuario,200,,Thread Group 1-3755,text,true,,1318,251,1201,1201,http://localhost:30200/api/opiniones/usuario,4280,0,8
1733109294463,5025,Obtener Opinion por Usuario,200,,Thread Group 1-3589,text,true,,1318,251,1200,1200,http://localhost:30200/api/opiniones/usuario,5024,0,1
1733109295213,4278,Obtener Opinion por Usuario,200,,Thread Group 1-3757,text,true,,1318,251,1199,1199,http://localhost:30200/api/opiniones/usuario,4267,0,1
1733109295963,3530,Obtener Opinion por Usuario,200,,Thread Group 1-3947,text,true,,1318,251,1198,1198,http://localhost:30200/api/opiniones/usuario,3530,0,1
1733109292271,7222,Obtener Opinion por Usuario,200,,Thread Group 1-3011,text,true,,1318,251,1198,1198,http://localhost:30200/api/opiniones/usuario,7222,0,1
1733109295991,3504,Obtener Opinion por Usuario,200,,Thread Group 1-3960,text,true,,1318,251,1197,1197,http://localhost:30200/api/opiniones/usuario,3504,0,0
1733109295970,3525,Obtener Opinion por Usuario,200,,Thread Group 1-3950,text,true,,1318,251,1197,1197,http://localhost:30200/api/opiniones/usuario,3525,0,1
1733109294466,5031,Obtener Opinion por Usuario,200,,Thread Group 1-3626,text,true,,1318,251,1196,1196,http://localhost:30200/api/opiniones/usuario,5031,0,2
1733109295963,3534,Obtener Opinion por Usuario,200,,Thread Group 1-3945,text,true,,1318,251,1196,1196,http://localhost:30200/api/opiniones/usuario,3534,0,12
1733109295986,3511,Obtener Opinion por Usuario,200,,Thread Group 1-3956,text,true,,1318,251,1196,1196,http://localhost:30200/api/opiniones/usuario,3511,0,3
1733109296006,3496,Obtener Opinion por Usuario,200,,Thread Group 1-3967,text,true,,1318,251,1194,1194,http://localhost:30200/api/opiniones/usuario,3496,0,4
1733109295991,3518,Obtener Opinion por Usuario,200,,Thread Group 1-3962,text,true,,1318,251,1195,1195,http://localhost:30200/api/opiniones/usuario,3518,0,3
1733109293808,5701,Obtener Opinion por Usuario,200,,Thread Group 1-3433,text,true,,1318,251,1196,1196,http://localhost:30200/api/opiniones/usuario,5701,0,0
1733109295303,4207,Obtener Opinion por Usuario,200,,Thread Group 1-3790,text,true,,1318,251,1195,1195,http://localhost:30200/api/opiniones/usuario,4207,0,0
1733109295990,3524,Obtener Opinion por Usuario,200,,Thread Group 1-3959,text,true,,1318,251,1196,1196,http://localhost:30200/api/opiniones/usuario,3524,0,3
1733109296005,3510,Obtener Opinion por Usuario,200,,Thread Group 1-3965,text,true,,1318,251,1195,1195,http://localhost:30200/api/opiniones/usuario,3503,0,1
1733109296008,3512,Obtener Opinion por Usuario,200,,Thread Group 1-3968,text,true,,1318,251,1194,1194,http://localhost:30200/api/opiniones/usuario,3512,0,1
1733109295299,4221,Obtener Opinion por Usuario,200,,Thread Group 1-3781,text,true,,1318,251,1193,1193,http://localhost:30200/api/opiniones/usuario,4221,0,1
1733109296004,3518,Obtener Opinion por Usuario,200,,Thread Group 1-3966,text,true,,1318,251,1193,1193,http://localhost:30200/api/opiniones/usuario,3518,0,1
1733109294474,5048,Obtener Opinion por Usuario,200,,Thread Group 1-3629,text,true,,1318,251,1193,1193,http://localhost:30200/api/opiniones/usuario,5048,0,3
1733109296071,3453,Obtener Opinion por Usuario,200,,Thread Group 1-3979,text,true,,1318,251,1192,1192,http://localhost:30200/api/opiniones/usuario,3453,0,5
1733109296049,3477,Obtener Opinion por Usuario,200,,Thread Group 1-3974,text,true,,1318,251,1192,1192,http://localhost:30200/api/opiniones/usuario,3477,0,1
1733109295325,4202,Obtener Opinion por Usuario,200,,Thread Group 1-3797,text,true,,1318,251,1191,1191,http://localhost:30200/api/opiniones/usuario,4202,0,1
1733109295998,3532,Obtener Opinion por Usuario,200,,Thread Group 1-3964,text,true,,1318,251,1191,1191,http://localhost:30200/api/opiniones/usuario,3532,0,0
1733109294470,5061,Obtener Opinion por Usuario,200,,Thread Group 1-3584,text,true,,1318,251,1190,1190,http://localhost:30200/api/opiniones/usuario,5061,0,6
1733109296064,3471,Obtener Opinion por Usuario,200,,Thread Group 1-3976,text,true,,1318,251,1190,1190,http://localhost:30200/api/opiniones/usuario,3471,0,4
1733109296038,3498,Obtener Opinion por Usuario,200,,Thread Group 1-3973,text,true,,1318,251,1190,1190,http://localhost:30200/api/opiniones/usuario,3498,0,1
1733109296083,3453,Obtener Opinion por Usuario,200,,Thread Group 1-3982,text,true,,1318,251,1190,1190,http://localhost:30200/api/opiniones/usuario,3453,0,7
1733109296085,3452,Obtener Opinion por Usuario,200,,Thread Group 1-3984,text,true,,1318,251,1190,1190,http://localhost:30200/api/opiniones/usuario,3452,0,0
1733109295314,4225,Obtener Opinion por Usuario,200,,Thread Group 1-3788,text,true,,1318,251,1188,1188,http://localhost:30200/api/opiniones/usuario,4217,0,6
1733109296123,3417,Obtener Opinion por Usuario,200,,Thread Group 1-3986,text,true,,1318,251,1187,1187,http://localhost:30200/api/opiniones/usuario,3417,0,0
1733109294482,5060,Obtener Opinion por Usuario,200,,Thread Group 1-3554,text,true,,1318,251,1187,1187,http://localhost:30200/api/opiniones/usuario,5060,0,1
1733109294471,5072,Obtener Opinion por Usuario,200,,Thread Group 1-3559,text,true,,1318,251,1185,1185,http://localhost:30200/api/opiniones/usuario,5072,0,0
1733109294469,5076,Obtener Opinion por Usuario,200,,Thread Group 1-3627,text,true,,1318,251,1184,1184,http://localhost:30200/api/opiniones/usuario,5076,0,6
1733109296160,3387,Obtener Opinion por Usuario,200,,Thread Group 1-3994,text,true,,1318,251,1183,1183,http://localhost:30200/api/opiniones/usuario,3387,0,2
1733109294484,5066,Obtener Opinion por Usuario,200,,Thread Group 1-3631,text,true,,1318,251,1183,1183,http://localhost:30200/api/opiniones/usuario,5066,0,5
1733109294464,5088,Obtener Opinion por Usuario,200,,Thread Group 1-3587,text,true,,1318,251,1181,1181,http://localhost:30200/api/opiniones/usuario,5088,0,27
1733109294507,5045,Obtener Opinion por Usuario,200,,Thread Group 1-3638,text,true,,1318,251,1181,1181,http://localhost:30200/api/opiniones/usuario,5045,0,1
1733109296087,3465,Obtener Opinion por Usuario,200,,Thread Group 1-3985,text,true,,1318,251,1181,1181,http://localhost:30200/api/opiniones/usuario,3465,0,2
1733109294474,5079,Obtener Opinion por Usuario,200,,Thread Group 1-3586,text,true,,1318,251,1179,1179,http://localhost:30200/api/opiniones/usuario,5079,0,1
1733109294486,5067,Obtener Opinion por Usuario,200,,Thread Group 1-3632,text,true,,1318,251,1179,1179,http://localhost:30200/api/opiniones/usuario,5067,0,3
1733109294509,5047,Obtener Opinion por Usuario,200,,Thread Group 1-3640,text,true,,1318,251,1181,1181,http://localhost:30200/api/opiniones/usuario,5047,0,2
1733109293834,5727,Obtener Opinion por Usuario,200,,Thread Group 1-3459,text,true,,1318,251,1180,1180,http://localhost:30200/api/opiniones/usuario,5727,0,1
1733109293825,5736,Obtener Opinion por Usuario,200,,Thread Group 1-3410,text,true,,1318,251,1180,1180,http://localhost:30200/api/opiniones/usuario,5736,0,5
1733109294489,5073,Obtener Opinion por Usuario,200,,Thread Group 1-3633,text,true,,1318,251,1180,1180,http://localhost:30200/api/opiniones/usuario,5073,0,5
1733109296181,3383,Obtener Opinion por Usuario,200,,Thread Group 1-4000,text,true,,1318,251,1179,1179,http://localhost:30200/api/opiniones/usuario,3383,0,4
1733109295396,4170,Obtener Opinion por Usuario,200,,Thread Group 1-3815,text,true,,1318,251,1178,1178,http://localhost:30200/api/opiniones/usuario,4170,0,0
1733109296176,3390,Obtener Opinion por Usuario,200,,Thread Group 1-3997,text,true,,1318,251,1177,1177,http://localhost:30200/api/opiniones/usuario,3388,0,1
1733109296186,3377,Obtener Opinion por Usuario,200,,Thread Group 1-4002,text,true,,1318,251,1179,1179,http://localhost:30200/api/opiniones/usuario,3377,0,1
1733109296131,3437,Obtener Opinion por Usuario,200,,Thread Group 1-3988,text,true,,1318,251,1175,1175,http://localhost:30200/api/opiniones/usuario,3437,0,4
1733109294498,5073,Obtener Opinion por Usuario,200,,Thread Group 1-3635,text,true,,1318,251,1174,1174,http://localhost:30200/api/opiniones/usuario,5072,0,0
1733109296213,3366,Obtener Opinion por Usuario,200,,Thread Group 1-4006,text,true,,1318,251,1174,1174,http://localhost:30200/api/opiniones/usuario,3362,0,10
1733109295385,4194,Obtener Opinion por Usuario,200,,Thread Group 1-3812,text,true,,1318,251,1174,1174,http://localhost:30200/api/opiniones/usuario,4194,0,4
1733109295405,4175,Obtener Opinion por Usuario,200,,Thread Group 1-3818,text,true,,1318,251,1173,1173,http://localhost:30200/api/opiniones/usuario,4175,0,6
1733109296214,3368,Obtener Opinion por Usuario,200,,Thread Group 1-4008,text,true,,1318,251,1171,1171,http://localhost:30200/api/opiniones/usuario,3368,0,4
1733109295402,4184,Obtener Opinion por Usuario,200,,Thread Group 1-3817,text,true,,1318,251,1170,1170,http://localhost:30200/api/opiniones/usuario,4184,0,0
1733109295417,4171,Obtener Opinion por Usuario,200,,Thread Group 1-3822,text,true,,1318,251,1169,1169,http://localhost:30200/api/opiniones/usuario,4171,0,0
1733109294524,5065,Obtener Opinion por Usuario,200,,Thread Group 1-3543,text,true,,1318,251,1169,1169,http://localhost:30200/api/opiniones/usuario,5065,0,3
1733109296156,3435,Obtener Opinion por Usuario,200,,Thread Group 1-3993,text,true,,1318,251,1168,1168,http://localhost:30200/api/opiniones/usuario,3435,0,0
1733109294529,5067,Obtener Opinion por Usuario,200,,Thread Group 1-3542,text,true,,1318,251,1167,1167,http://localhost:30200/api/opiniones/usuario,5067,0,15
1733109295451,4149,Obtener Opinion por Usuario,200,,Thread Group 1-3828,text,true,,1318,251,1165,1165,http://localhost:30200/api/opiniones/usuario,4146,0,1
1733109294523,5078,Obtener Opinion por Usuario,200,,Thread Group 1-3643,text,true,,1318,251,1165,1165,http://localhost:30200/api/opiniones/usuario,5068,0,4
1733109293272,6330,Obtener Opinion por Usuario,200,,Thread Group 1-3252,text,true,,1318,251,1163,1163,http://localhost:30200/api/opiniones/usuario,6330,0,1
1733109296243,3359,Obtener Opinion por Usuario,200,,Thread Group 1-4025,text,true,,1318,251,1163,1163,http://localhost:30200/api/opiniones/usuario,3359,0,1
1733109294592,5012,Obtener Opinion por Usuario,200,,Thread Group 1-3648,text,true,,1318,251,1162,1162,http://localhost:30200/api/opiniones/usuario,5012,0,0
1733109296220,3385,Obtener Opinion por Usuario,200,,Thread Group 1-4009,text,true,,1318,251,1161,1161,http://localhost:30200/api/opiniones/usuario,3385,0,13
1733109295450,4155,Obtener Opinion por Usuario,200,,Thread Group 1-3826,text,true,,1318,251,1161,1161,http://localhost:30200/api/opiniones/usuario,4155,0,0
1733109294564,5051,Obtener Opinion por Usuario,200,,Thread Group 1-3652,text,true,,1318,251,1161,1161,http://localhost:30200/api/opiniones/usuario,5051,0,4
1733109294562,5058,Obtener Opinion por Usuario,200,,Thread Group 1-3651,text,true,,1318,251,1161,1161,http://localhost:30200/api/opiniones/usuario,5058,0,1
1733109294559,5063,Obtener Opinion por Usuario,200,,Thread Group 1-3538,text,true,,1318,251,1160,1160,http://localhost:30200/api/opiniones/usuario,5060,0,4
1733109295465,4162,Obtener Opinion por Usuario,200,,Thread Group 1-3833,text,true,,1318,251,1161,1161,http://localhost:30200/api/opiniones/usuario,4162,0,1
1733109294571,5058,Obtener Opinion por Usuario,200,,Thread Group 1-3655,text,true,,1318,251,1160,1160,http://localhost:30200/api/opiniones/usuario,5057,0,13
1733109294579,5053,Obtener Opinion por Usuario,200,,Thread Group 1-3536,text,true,,1318,251,1158,1158,http://localhost:30200/api/opiniones/usuario,5053,0,18
1733109295531,4101,Obtener Opinion por Usuario,200,,Thread Group 1-3844,text,true,,1318,251,1157,1157,http://localhost:30200/api/opiniones/usuario,4101,0,8
1733109296252,3382,Obtener Opinion por Usuario,200,,Thread Group 1-4028,text,true,,1318,251,1157,1157,http://localhost:30200/api/opiniones/usuario,3381,0,1
1733109294627,5007,Obtener Opinion por Usuario,200,,Thread Group 1-3661,text,true,,1318,251,1157,1157,http://localhost:30200/api/opiniones/usuario,5007,0,3
