timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733076680727,1192,Obtener Opinion por Usuario,500,,Thread Group 1-15,text,false,,355,251,3148,3148,http://localhost:30200/api/opiniones/usuario,1192,0,2
1733076680740,1179,Obtener Opinion por Usuario,500,,Thread Group 1-40,text,false,,355,251,3147,3147,http://localhost:30200/api/opiniones/usuario,1179,0,0
1733076680797,1122,Obtener Opinion por Usuario,500,,Thread Group 1-213,text,false,,355,251,3146,3146,http://localhost:30200/api/opiniones/usuario,1122,0,1
1733076680727,1194,Obtener Opinion por Usuario,500,,Thread Group 1-14,text,false,,355,251,3148,3148,http://localhost:30200/api/opiniones/usuario,1192,0,1
1733076680744,1178,Obtener Opinion por Usuario,500,,Thread Group 1-53,text,false,,355,251,3147,3147,http://localhost:30200/api/opiniones/usuario,1178,0,0
1733076680739,1190,Obtener Opinion por Usuario,500,,Thread Group 1-37,text,false,,355,251,3157,3157,http://localhost:30200/api/opiniones/usuario,1186,0,0
1733076680741,1190,Obtener Opinion por Usuario,500,,Thread Group 1-45,text,false,,355,251,3156,3156,http://localhost:30200/api/opiniones/usuario,1190,0,1
1733076680743,1200,Obtener Opinion por Usuario,500,,Thread Group 1-50,text,false,,355,251,3158,3158,http://localhost:30200/api/opiniones/usuario,1200,0,0
1733076680743,1208,Obtener Opinion por Usuario,500,,Thread Group 1-48,text,false,,355,251,3160,3160,http://localhost:30200/api/opiniones/usuario,1208,0,0
1733076680742,1209,Obtener Opinion por Usuario,500,,Thread Group 1-47,text,false,,355,251,3160,3160,http://localhost:30200/api/opiniones/usuario,1192,0,0
1733076680744,1235,Obtener Opinion por Usuario,500,,Thread Group 1-54,text,false,,355,251,3168,3168,http://localhost:30200/api/opiniones/usuario,1235,0,0
1733076680743,1242,Obtener Opinion por Usuario,500,,Thread Group 1-51,text,false,,355,251,3170,3170,http://localhost:30200/api/opiniones/usuario,1242,0,0
1733076680744,1251,Obtener Opinion por Usuario,500,,Thread Group 1-52,text,false,,355,251,3176,3176,http://localhost:30200/api/opiniones/usuario,1251,0,0
1733076680746,1302,Obtener Opinion por Usuario,500,,Thread Group 1-61,text,false,,355,251,3349,3349,http://localhost:30200/api/opiniones/usuario,1302,0,0
1733076680745,1305,Obtener Opinion por Usuario,500,,Thread Group 1-57,text,false,,355,251,3348,3348,http://localhost:30200/api/opiniones/usuario,1305,0,0
1733076680745,1305,Obtener Opinion por Usuario,500,,Thread Group 1-56,text,false,,355,251,3347,3347,http://localhost:30200/api/opiniones/usuario,1302,0,0
1733076680746,1306,Obtener Opinion por Usuario,500,,Thread Group 1-60,text,false,,355,251,3346,3346,http://localhost:30200/api/opiniones/usuario,1306,0,0
1733076680746,1308,Obtener Opinion por Usuario,500,,Thread Group 1-58,text,false,,355,251,3345,3345,http://localhost:30200/api/opiniones/usuario,1308,0,0
1733076680743,1320,Obtener Opinion por Usuario,500,,Thread Group 1-49,text,false,,355,251,3345,3345,http://localhost:30200/api/opiniones/usuario,1319,0,0
1733076680746,1318,Obtener Opinion por Usuario,500,,Thread Group 1-59,text,false,,355,251,3344,3344,http://localhost:30200/api/opiniones/usuario,1312,0,0
1733076680744,1337,Obtener Opinion por Usuario,500,,Thread Group 1-55,text,false,,355,251,3359,3359,http://localhost:30200/api/opiniones/usuario,1337,0,0
1733076680746,1337,Obtener Opinion por Usuario,500,,Thread Group 1-62,text,false,,355,251,3359,3359,http://localhost:30200/api/opiniones/usuario,1337,0,1
1733076680747,1381,Obtener Opinion por Usuario,500,,Thread Group 1-64,text,false,,355,251,3373,3373,http://localhost:30200/api/opiniones/usuario,1381,0,0
1733076680747,1389,Obtener Opinion por Usuario,500,,Thread Group 1-66,text,false,,355,251,3374,3374,http://localhost:30200/api/opiniones/usuario,1389,0,0
1733076680750,1389,Obtener Opinion por Usuario,500,,Thread Group 1-70,text,false,,355,251,3375,3375,http://localhost:30200/api/opiniones/usuario,1389,0,0
1733076680749,1397,Obtener Opinion por Usuario,500,,Thread Group 1-68,text,false,,355,251,3374,3374,http://localhost:30200/api/opiniones/usuario,1397,0,0
1733076680748,1400,Obtener Opinion por Usuario,500,,Thread Group 1-67,text,false,,355,251,3373,3373,http://localhost:30200/api/opiniones/usuario,1400,0,1
1733076680749,1406,Obtener Opinion por Usuario,500,,Thread Group 1-69,text,false,,355,251,3373,3373,http://localhost:30200/api/opiniones/usuario,1406,0,1
1733076680747,1479,Obtener Opinion por Usuario,500,,Thread Group 1-63,text,false,,355,251,3422,3422,http://localhost:30200/api/opiniones/usuario,1479,0,0
1733076680750,1478,Obtener Opinion por Usuario,500,,Thread Group 1-71,text,false,,355,251,3421,3421,http://localhost:30200/api/opiniones/usuario,1477,0,0
1733076680747,1483,Obtener Opinion por Usuario,500,,Thread Group 1-65,text,false,,355,251,3420,3420,http://localhost:30200/api/opiniones/usuario,1483,0,0
1733076680753,1498,Obtener Opinion por Usuario,500,,Thread Group 1-77,text,false,,355,251,3424,3424,http://localhost:30200/api/opiniones/usuario,1498,0,0
1733076680751,1503,Obtener Opinion por Usuario,500,,Thread Group 1-73,text,false,,355,251,3423,3423,http://localhost:30200/api/opiniones/usuario,1503,0,0
1733076680752,1509,Obtener Opinion por Usuario,500,,Thread Group 1-74,text,false,,355,251,3425,3425,http://localhost:30200/api/opiniones/usuario,1509,0,1
1733076680754,1507,Obtener Opinion por Usuario,500,,Thread Group 1-81,text,false,,355,251,3425,3425,http://localhost:30200/api/opiniones/usuario,1507,0,0
1733076680751,1522,Obtener Opinion por Usuario,500,,Thread Group 1-72,text,false,,355,251,3429,3429,http://localhost:30200/api/opiniones/usuario,1518,0,0
1733076680753,1520,Obtener Opinion por Usuario,500,,Thread Group 1-76,text,false,,355,251,3428,3428,http://localhost:30200/api/opiniones/usuario,1520,0,0
1733076680753,1527,Obtener Opinion por Usuario,500,,Thread Group 1-75,text,false,,355,251,3429,3429,http://localhost:30200/api/opiniones/usuario,1527,0,0
1733076680754,1547,Obtener Opinion por Usuario,500,,Thread Group 1-78,text,false,,355,251,3435,3435,http://localhost:30200/api/opiniones/usuario,1540,0,0
1733076680754,1556,Obtener Opinion por Usuario,500,,Thread Group 1-80,text,false,,355,251,3436,3436,http://localhost:30200/api/opiniones/usuario,1556,0,0
1733076680755,1577,Obtener Opinion por Usuario,500,,Thread Group 1-79,text,false,,355,251,3445,3445,http://localhost:30200/api/opiniones/usuario,1576,0,0
1733076680755,1582,Obtener Opinion por Usuario,500,,Thread Group 1-84,text,false,,355,251,3446,3446,http://localhost:30200/api/opiniones/usuario,1582,0,0
1733076680755,1590,Obtener Opinion por Usuario,500,,Thread Group 1-87,text,false,,355,251,3446,3446,http://localhost:30200/api/opiniones/usuario,1590,0,1
1733076680818,1539,Obtener Opinion por Usuario,500,,Thread Group 1-272,text,false,,355,251,3447,3447,http://localhost:30200/api/opiniones/usuario,1539,0,0
1733076680755,1620,Obtener Opinion por Usuario,500,,Thread Group 1-83,text,false,,355,251,3451,3451,http://localhost:30200/api/opiniones/usuario,1620,0,0
1733076680757,1629,Obtener Opinion por Usuario,500,,Thread Group 1-91,text,false,,355,251,3455,3455,http://localhost:30200/api/opiniones/usuario,1629,0,0
1733076680819,1564,Obtener Opinion por Usuario,500,,Thread Group 1-276,text,false,,355,251,3453,3453,http://localhost:30200/api/opiniones/usuario,1558,0,0
1733076680756,1643,Obtener Opinion por Usuario,500,,Thread Group 1-90,text,false,,355,251,3465,3465,http://localhost:30200/api/opiniones/usuario,1643,0,0
1733076680820,1587,Obtener Opinion por Usuario,500,,Thread Group 1-282,text,false,,355,251,3466,3466,http://localhost:30200/api/opiniones/usuario,1586,0,0
1733076680756,1651,Obtener Opinion por Usuario,500,,Thread Group 1-89,text,false,,355,251,3466,3466,http://localhost:30200/api/opiniones/usuario,1648,0,0
1733076680757,1662,Obtener Opinion por Usuario,500,,Thread Group 1-92,text,false,,355,251,3467,3467,http://localhost:30200/api/opiniones/usuario,1662,0,0
1733076680757,1687,Obtener Opinion por Usuario,500,,Thread Group 1-93,text,false,,355,251,3479,3479,http://localhost:30200/api/opiniones/usuario,1686,0,0
1733076680821,1624,Obtener Opinion por Usuario,500,,Thread Group 1-286,text,false,,355,251,3479,3479,http://localhost:30200/api/opiniones/usuario,1623,0,0
1733076680754,1699,Obtener Opinion por Usuario,500,,Thread Group 1-82,text,false,,355,251,3480,3480,http://localhost:30200/api/opiniones/usuario,1699,0,0
1733076680758,1699,Obtener Opinion por Usuario,500,,Thread Group 1-99,text,false,,355,251,3480,3480,http://localhost:30200/api/opiniones/usuario,1698,0,0
1733076680755,1713,Obtener Opinion por Usuario,500,,Thread Group 1-85,text,false,,355,251,3480,3480,http://localhost:30200/api/opiniones/usuario,1712,0,0
1733076680758,1711,Obtener Opinion por Usuario,500,,Thread Group 1-96,text,false,,355,251,3479,3479,http://localhost:30200/api/opiniones/usuario,1710,0,0
1733076680758,1718,Obtener Opinion por Usuario,500,,Thread Group 1-97,text,false,,355,251,3480,3480,http://localhost:30200/api/opiniones/usuario,1718,0,0
1733076680758,1765,Obtener Opinion por Usuario,500,,Thread Group 1-95,text,false,,355,251,3499,3499,http://localhost:30200/api/opiniones/usuario,1765,0,0
1733076680758,1781,Obtener Opinion por Usuario,500,,Thread Group 1-102,text,false,,355,251,3502,3502,http://localhost:30200/api/opiniones/usuario,1781,0,0
1733076680758,1782,Obtener Opinion por Usuario,500,,Thread Group 1-100,text,false,,355,251,3501,3501,http://localhost:30200/api/opiniones/usuario,1781,0,0
1733076680759,1789,Obtener Opinion por Usuario,500,,Thread Group 1-103,text,false,,355,251,3504,3504,http://localhost:30200/api/opiniones/usuario,1789,0,0
1733076680759,1790,Obtener Opinion por Usuario,500,,Thread Group 1-104,text,false,,355,251,3503,3503,http://localhost:30200/api/opiniones/usuario,1789,0,0
1733076680759,1793,Obtener Opinion por Usuario,500,,Thread Group 1-108,text,false,,355,251,3503,3503,http://localhost:30200/api/opiniones/usuario,1793,0,1
1733076680759,1800,Obtener Opinion por Usuario,500,,Thread Group 1-106,text,false,,355,251,3502,3502,http://localhost:30200/api/opiniones/usuario,1800,0,1
1733076680758,1813,Obtener Opinion por Usuario,500,,Thread Group 1-101,text,false,,355,251,3512,3512,http://localhost:30200/api/opiniones/usuario,1813,0,0
1733076680760,1836,Obtener Opinion por Usuario,500,,Thread Group 1-109,text,false,,355,251,3522,3522,http://localhost:30200/api/opiniones/usuario,1836,0,0
1733076680759,1845,Obtener Opinion por Usuario,500,,Thread Group 1-107,text,false,,355,251,3523,3523,http://localhost:30200/api/opiniones/usuario,1845,0,1
1733076680761,1843,Obtener Opinion por Usuario,500,,Thread Group 1-112,text,false,,355,251,3522,3522,http://localhost:30200/api/opiniones/usuario,1843,0,1
1733076680761,1850,Obtener Opinion por Usuario,500,,Thread Group 1-111,text,false,,355,251,3527,3527,http://localhost:30200/api/opiniones/usuario,1850,0,0
1733076680762,1860,Obtener Opinion por Usuario,500,,Thread Group 1-115,text,false,,355,251,3531,3531,http://localhost:30200/api/opiniones/usuario,1860,0,2
1733076680759,1866,Obtener Opinion por Usuario,500,,Thread Group 1-105,text,false,,355,251,3532,3532,http://localhost:30200/api/opiniones/usuario,1866,0,1
1733076680761,1892,Obtener Opinion por Usuario,500,,Thread Group 1-113,text,false,,355,251,3540,3540,http://localhost:30200/api/opiniones/usuario,1891,0,0
1733076680824,1840,Obtener Opinion por Usuario,500,,Thread Group 1-308,text,false,,355,251,3545,3545,http://localhost:30200/api/opiniones/usuario,1839,0,0
1733076680765,1902,Obtener Opinion por Usuario,500,,Thread Group 1-116,text,false,,355,251,3546,3546,http://localhost:30200/api/opiniones/usuario,1901,0,0
1733076680761,1928,Obtener Opinion por Usuario,500,,Thread Group 1-110,text,false,,355,251,3553,3553,http://localhost:30200/api/opiniones/usuario,1928,0,0
1733076680768,1922,Obtener Opinion por Usuario,500,,Thread Group 1-122,text,false,,355,251,3552,3552,http://localhost:30200/api/opiniones/usuario,1921,0,0
1733076680761,1941,Obtener Opinion por Usuario,500,,Thread Group 1-114,text,false,,355,251,3553,3553,http://localhost:30200/api/opiniones/usuario,1937,0,0
1733076680767,1946,Obtener Opinion por Usuario,500,,Thread Group 1-117,text,false,,355,251,3554,3554,http://localhost:30200/api/opiniones/usuario,1946,0,1
1733076680824,1898,Obtener Opinion por Usuario,500,,Thread Group 1-311,text,false,,355,251,3556,3556,http://localhost:30200/api/opiniones/usuario,1898,0,0
1733076680825,1933,Obtener Opinion por Usuario,500,,Thread Group 1-314,text,false,,355,251,3565,3565,http://localhost:30200/api/opiniones/usuario,1932,0,0
1733076680769,1989,Obtener Opinion por Usuario,500,,Thread Group 1-126,text,false,,355,251,3564,3564,http://localhost:30200/api/opiniones/usuario,1989,0,0
1733076680770,1997,Obtener Opinion por Usuario,500,,Thread Group 1-130,text,false,,355,251,3564,3564,http://localhost:30200/api/opiniones/usuario,1997,0,0
1733076680770,2010,Obtener Opinion por Usuario,500,,Thread Group 1-127,text,false,,355,251,3564,3564,http://localhost:30200/api/opiniones/usuario,2010,0,0
1733076680770,2015,Obtener Opinion por Usuario,500,,Thread Group 1-129,text,false,,355,251,3563,3563,http://localhost:30200/api/opiniones/usuario,2015,0,0
1733076680771,2049,Obtener Opinion por Usuario,500,,Thread Group 1-133,text,false,,355,251,3571,3571,http://localhost:30200/api/opiniones/usuario,2049,0,0
1733076680768,2057,Obtener Opinion por Usuario,500,,Thread Group 1-123,text,false,,355,251,3571,3571,http://localhost:30200/api/opiniones/usuario,2057,0,1
1733076680767,2059,Obtener Opinion por Usuario,500,,Thread Group 1-118,text,false,,355,251,3570,3570,http://localhost:30200/api/opiniones/usuario,2048,0,0
1733076680769,2066,Obtener Opinion por Usuario,500,,Thread Group 1-120,text,false,,355,251,3573,3573,http://localhost:30200/api/opiniones/usuario,2066,0,0
1733076680771,2067,Obtener Opinion por Usuario,500,,Thread Group 1-131,text,false,,355,251,3573,3573,http://localhost:30200/api/opiniones/usuario,2067,0,0
1733076680771,2077,Obtener Opinion por Usuario,500,,Thread Group 1-132,text,false,,355,251,3573,3573,http://localhost:30200/api/opiniones/usuario,2077,0,0
1733076680769,2097,Obtener Opinion por Usuario,500,,Thread Group 1-125,text,false,,355,251,3575,3575,http://localhost:30200/api/opiniones/usuario,2097,0,0
1733076680825,2054,Obtener Opinion por Usuario,500,,Thread Group 1-321,text,false,,355,251,3579,3579,http://localhost:30200/api/opiniones/usuario,2054,0,0
1733076680826,2075,Obtener Opinion por Usuario,500,,Thread Group 1-329,text,false,,355,251,3581,3581,http://localhost:30200/api/opiniones/usuario,2075,0,0
1733076680825,2084,Obtener Opinion por Usuario,500,,Thread Group 1-324,text,false,,355,251,3583,3583,http://localhost:30200/api/opiniones/usuario,2084,0,1
1733076680772,2140,Obtener Opinion por Usuario,500,,Thread Group 1-134,text,false,,355,251,3583,3583,http://localhost:30200/api/opiniones/usuario,2140,0,0
1733076680773,2161,Obtener Opinion por Usuario,500,,Thread Group 1-138,text,false,,355,251,3589,3589,http://localhost:30200/api/opiniones/usuario,2161,0,0
1733076680770,2178,Obtener Opinion por Usuario,500,,Thread Group 1-128,text,false,,355,251,3590,3590,http://localhost:30200/api/opiniones/usuario,2178,0,0
1733076680773,2180,Obtener Opinion por Usuario,500,,Thread Group 1-139,text,false,,355,251,3590,3590,http://localhost:30200/api/opiniones/usuario,2180,0,0
1733076680772,2181,Obtener Opinion por Usuario,500,,Thread Group 1-135,text,false,,355,251,3590,3590,http://localhost:30200/api/opiniones/usuario,2181,0,1
1733076680774,2181,Obtener Opinion por Usuario,500,,Thread Group 1-142,text,false,,355,251,3589,3589,http://localhost:30200/api/opiniones/usuario,2181,0,0
1733076680775,2183,Obtener Opinion por Usuario,500,,Thread Group 1-143,text,false,,355,251,3587,3587,http://localhost:30200/api/opiniones/usuario,2182,0,0
1733076680777,2217,Obtener Opinion por Usuario,500,,Thread Group 1-151,text,false,,355,251,3597,3597,http://localhost:30200/api/opiniones/usuario,2217,0,0
1733076680775,2224,Obtener Opinion por Usuario,500,,Thread Group 1-145,text,false,,355,251,3598,3598,http://localhost:30200/api/opiniones/usuario,2218,0,0
1733076680778,2227,Obtener Opinion por Usuario,500,,Thread Group 1-152,text,false,,355,251,3602,3602,http://localhost:30200/api/opiniones/usuario,2227,0,1
1733076680776,2239,Obtener Opinion por Usuario,500,,Thread Group 1-146,text,false,,355,251,3602,3602,http://localhost:30200/api/opiniones/usuario,2236,0,0
1733076680777,2240,Obtener Opinion por Usuario,500,,Thread Group 1-147,text,false,,355,251,3601,3601,http://localhost:30200/api/opiniones/usuario,2240,0,0
1733076680775,2258,Obtener Opinion por Usuario,500,,Thread Group 1-144,text,false,,355,251,3602,3602,http://localhost:30200/api/opiniones/usuario,2253,0,0
1733076680774,2272,Obtener Opinion por Usuario,500,,Thread Group 1-141,text,false,,355,251,3605,3605,http://localhost:30200/api/opiniones/usuario,2272,0,0
1733076680779,2286,Obtener Opinion por Usuario,500,,Thread Group 1-153,text,false,,355,251,3606,3606,http://localhost:30200/api/opiniones/usuario,2286,0,0
1733076680778,2307,Obtener Opinion por Usuario,500,,Thread Group 1-150,text,false,,355,251,3607,3607,http://localhost:30200/api/opiniones/usuario,2307,0,0
1733076680780,2306,Obtener Opinion por Usuario,500,,Thread Group 1-155,text,false,,355,251,3606,3606,http://localhost:30200/api/opiniones/usuario,2306,0,0
1733076680829,2260,Obtener Opinion por Usuario,500,,Thread Group 1-347,text,false,,355,251,3606,3606,http://localhost:30200/api/opiniones/usuario,2260,0,0
1733076680780,2309,Obtener Opinion por Usuario,500,,Thread Group 1-154,text,false,,355,251,3606,3606,http://localhost:30200/api/opiniones/usuario,2302,0,0
1733076680781,2328,Obtener Opinion por Usuario,500,,Thread Group 1-159,text,false,,355,251,3620,3620,http://localhost:30200/api/opiniones/usuario,2328,0,1
1733076680781,2344,Obtener Opinion por Usuario,500,,Thread Group 1-158,text,false,,355,251,3622,3622,http://localhost:30200/api/opiniones/usuario,2337,0,0
1733076680780,2352,Obtener Opinion por Usuario,500,,Thread Group 1-156,text,false,,355,251,3626,3626,http://localhost:30200/api/opiniones/usuario,2342,0,0
1733076680777,2355,Obtener Opinion por Usuario,500,,Thread Group 1-148,text,false,,355,251,3625,3625,http://localhost:30200/api/opiniones/usuario,2355,0,0
1733076680782,2362,Obtener Opinion por Usuario,500,,Thread Group 1-160,text,false,,355,251,3630,3630,http://localhost:30200/api/opiniones/usuario,2362,0,0
1733076680783,2369,Obtener Opinion por Usuario,500,,Thread Group 1-163,text,false,,355,251,3633,3633,http://localhost:30200/api/opiniones/usuario,2368,0,0
1733076680777,2376,Obtener Opinion por Usuario,500,,Thread Group 1-149,text,false,,355,251,3632,3632,http://localhost:30200/api/opiniones/usuario,2376,0,0
1733076680783,2385,Obtener Opinion por Usuario,500,,Thread Group 1-162,text,false,,355,251,3638,3638,http://localhost:30200/api/opiniones/usuario,2385,0,0
1733076680783,2394,Obtener Opinion por Usuario,500,,Thread Group 1-164,text,false,,355,251,3638,3638,http://localhost:30200/api/opiniones/usuario,2392,0,0
1733076680786,2412,Obtener Opinion por Usuario,500,,Thread Group 1-169,text,false,,355,251,3643,3643,http://localhost:30200/api/opiniones/usuario,2412,0,0
1733076680785,2414,Obtener Opinion por Usuario,500,,Thread Group 1-167,text,false,,355,251,3642,3642,http://localhost:30200/api/opiniones/usuario,2414,0,0
1733076680783,2419,Obtener Opinion por Usuario,500,,Thread Group 1-161,text,false,,355,251,3641,3641,http://localhost:30200/api/opiniones/usuario,2419,0,0
1733076680783,2433,Obtener Opinion por Usuario,500,,Thread Group 1-165,text,false,,355,251,3656,3656,http://localhost:30200/api/opiniones/usuario,2433,0,0
1733076680787,2451,Obtener Opinion por Usuario,500,,Thread Group 1-172,text,false,,355,251,3658,3658,http://localhost:30200/api/opiniones/usuario,2451,0,1
1733076680832,2417,Obtener Opinion por Usuario,500,,Thread Group 1-363,text,false,,355,251,3660,3660,http://localhost:30200/api/opiniones/usuario,2417,0,0
1733076680788,2465,Obtener Opinion por Usuario,500,,Thread Group 1-177,text,false,,355,251,3660,3660,http://localhost:30200/api/opiniones/usuario,2465,0,0
1733076680785,2474,Obtener Opinion por Usuario,500,,Thread Group 1-170,text,false,,355,251,3660,3660,http://localhost:30200/api/opiniones/usuario,2474,0,1
1733076680788,2479,Obtener Opinion por Usuario,500,,Thread Group 1-175,text,false,,355,251,3661,3661,http://localhost:30200/api/opiniones/usuario,2479,0,0
1733076680788,2504,Obtener Opinion por Usuario,500,,Thread Group 1-176,text,false,,355,251,3664,3664,http://localhost:30200/api/opiniones/usuario,2499,0,0
1733076680788,2521,Obtener Opinion por Usuario,500,,Thread Group 1-174,text,false,,355,251,3670,3670,http://localhost:30200/api/opiniones/usuario,2520,0,0
1733076680783,2569,Obtener Opinion por Usuario,500,,Thread Group 1-166,text,false,,355,251,3691,3691,http://localhost:30200/api/opiniones/usuario,2569,0,0
1733076680833,2525,Obtener Opinion por Usuario,500,,Thread Group 1-370,text,false,,355,251,3690,3690,http://localhost:30200/api/opiniones/usuario,2525,0,0
1733076680830,2529,Obtener Opinion por Usuario,500,,Thread Group 1-355,text,false,,355,251,3689,3689,http://localhost:30200/api/opiniones/usuario,2528,0,0
