timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733076177362,3033,Añadir Opinion,200,,Thread Group 1-182,text,true,,660,376,1837,1837,http://localhost:30200/api/opiniones/agregar,3033,0,0
1733076177362,3033,Añadir Opinion,200,,Thread Group 1-120,text,true,,660,376,1837,1837,http://localhost:30200/api/opiniones/agregar,3033,0,0
1733076177362,3035,Añadir Opinion,200,,Thread Group 1-47,text,true,,660,376,1836,1836,http://localhost:30200/api/opiniones/agregar,3035,0,0
1733076177362,3273,Añadir Opinion,200,,Thread Group 1-243,text,true,,660,376,1907,1907,http://localhost:30200/api/opiniones/agregar,3273,0,0
1733076177361,3531,Añadir Opinion,200,,Thread Group 1-164,text,true,,660,376,2251,2251,http://localhost:30200/api/opiniones/agregar,3531,0,0
1733076177343,3549,Añadir Opinion,200,,Thread Group 1-102,text,true,,660,376,2250,2250,http://localhost:30200/api/opiniones/agregar,3549,0,36
1733076177361,3531,Añadir Opinion,200,,Thread Group 1-109,text,true,,660,376,2250,2250,http://localhost:30200/api/opiniones/agregar,3531,0,0
1733076177361,3531,Añadir Opinion,200,,Thread Group 1-55,text,true,,660,376,2250,2250,http://localhost:30200/api/opiniones/agregar,3531,0,0
1733076177357,3536,Añadir Opinion,200,,Thread Group 1-250,text,true,,660,376,2247,2247,http://localhost:30200/api/opiniones/agregar,3536,0,5
1733076177361,3532,Añadir Opinion,200,,Thread Group 1-270,text,true,,660,376,2247,2247,http://localhost:30200/api/opiniones/agregar,3531,0,0
1733076177345,3548,Añadir Opinion,200,,Thread Group 1-197,text,true,,660,376,2247,2247,http://localhost:30200/api/opiniones/agregar,3547,0,2
1733076177361,3532,Añadir Opinion,200,,Thread Group 1-75,text,true,,660,376,2247,2247,http://localhost:30200/api/opiniones/agregar,3532,0,0
1733076177362,3531,Añadir Opinion,200,,Thread Group 1-78,text,true,,660,376,2247,2247,http://localhost:30200/api/opiniones/agregar,3531,0,0
1733076177358,3713,Añadir Opinion,200,,Thread Group 1-82,text,true,,660,376,2251,2251,http://localhost:30200/api/opiniones/agregar,3713,0,4
1733076177344,3895,Añadir Opinion,200,,Thread Group 1-171,text,true,,660,376,2364,2364,http://localhost:30200/api/opiniones/agregar,3895,0,38
1733076177344,4144,Añadir Opinion,200,,Thread Group 1-174,text,true,,660,376,2363,2363,http://localhost:30200/api/opiniones/agregar,4144,0,37
1733076177344,4144,Añadir Opinion,200,,Thread Group 1-87,text,true,,660,376,2363,2363,http://localhost:30200/api/opiniones/agregar,4144,0,38
1733076177360,4128,Añadir Opinion,200,,Thread Group 1-53,text,true,,660,376,2362,2362,http://localhost:30200/api/opiniones/agregar,4128,0,1
1733076177382,4106,Añadir Opinion,200,,Thread Group 1-215,text,true,,660,376,2362,2362,http://localhost:30200/api/opiniones/agregar,4106,0,1
1733076177360,4128,Añadir Opinion,200,,Thread Group 1-117,text,true,,660,376,2362,2362,http://localhost:30200/api/opiniones/agregar,4128,0,1
1733076177344,4146,Añadir Opinion,200,,Thread Group 1-151,text,true,,660,376,2359,2359,http://localhost:30200/api/opiniones/agregar,4146,0,38
1733076177344,4145,Añadir Opinion,200,,Thread Group 1-69,text,true,,660,376,2359,2359,http://localhost:30200/api/opiniones/agregar,4145,0,37
1733076177360,4130,Añadir Opinion,200,,Thread Group 1-157,text,true,,660,376,2359,2359,http://localhost:30200/api/opiniones/agregar,4130,0,0
1733076177358,4132,Añadir Opinion,200,,Thread Group 1-108,text,true,,660,376,2358,2358,http://localhost:30200/api/opiniones/agregar,4132,0,4
1733076177359,4219,Añadir Opinion,200,,Thread Group 1-115,text,true,,660,376,2354,2354,http://localhost:30200/api/opiniones/agregar,4219,0,1
1733076177366,4596,Añadir Opinion,200,,Thread Group 1-22,text,true,,660,376,2725,2725,http://localhost:30200/api/opiniones/agregar,4596,0,19
1733076177387,4577,Añadir Opinion,200,,Thread Group 1-291,text,true,,660,376,2724,2724,http://localhost:30200/api/opiniones/agregar,4577,0,1
1733076177358,4769,Añadir Opinion,200,,Thread Group 1-200,text,true,,660,376,2906,2906,http://localhost:30200/api/opiniones/agregar,4769,0,2
1733076177359,4769,Añadir Opinion,200,,Thread Group 1-265,text,true,,660,376,2905,2905,http://localhost:30200/api/opiniones/agregar,4769,0,0
1733076177360,4768,Añadir Opinion,200,,Thread Group 1-44,text,true,,660,376,2904,2904,http://localhost:30200/api/opiniones/agregar,4768,0,0
1733076177344,4787,Añadir Opinion,200,,Thread Group 1-13,text,true,,660,376,2903,2903,http://localhost:30200/api/opiniones/agregar,4787,0,43
1733076177344,4788,Añadir Opinion,200,,Thread Group 1-257,text,true,,660,376,2903,2903,http://localhost:30200/api/opiniones/agregar,4784,0,43
1733076177344,4789,Añadir Opinion,200,,Thread Group 1-135,text,true,,660,376,2903,2903,http://localhost:30200/api/opiniones/agregar,4789,0,41
1733076177344,4789,Añadir Opinion,200,,Thread Group 1-12,text,true,,660,376,2903,2903,http://localhost:30200/api/opiniones/agregar,4789,0,45
1733076177356,4777,Añadir Opinion,200,,Thread Group 1-253,text,true,,660,376,2903,2903,http://localhost:30200/api/opiniones/agregar,4777,0,3
1733076177359,4960,Añadir Opinion,200,,Thread Group 1-204,text,true,,660,376,3126,3126,http://localhost:30200/api/opiniones/agregar,4960,0,0
1733076177359,5156,Añadir Opinion,200,,Thread Group 1-100,text,true,,661,376,3168,3168,http://localhost:30200/api/opiniones/agregar,5156,0,0
1733076177357,5347,Añadir Opinion,200,,Thread Group 1-254,text,true,,661,376,3332,3332,http://localhost:30200/api/opiniones/agregar,5347,0,1
1733076177345,5361,Añadir Opinion,200,,Thread Group 1-183,text,true,,661,376,3331,3331,http://localhost:30200/api/opiniones/agregar,5361,0,56
1733076177344,5363,Añadir Opinion,200,,Thread Group 1-181,text,true,,661,376,3330,3330,http://localhost:30200/api/opiniones/agregar,5362,0,55
