timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733074796628,8177,Listar Inmueble,200,,Thread Group 1-2,text,true,,4047526,135,4811,4811,http://localhost:30200/api/inmuebles/list,1141,0,2
1733074796628,8375,Listar Inmueble,200,,Thread Group 1-3,text,true,,4047526,135,4874,4874,http://localhost:30200/api/inmuebles/list,1016,0,1
1733074796628,8400,Listar Inmueble,200,,Thread Group 1-7,text,true,,4047526,135,4884,4884,http://localhost:30200/api/inmuebles/list,1185,0,1
1733074796628,8445,Listar Inmueble,200,,Thread Group 1-1,text,true,,4047526,135,4902,4902,http://localhost:30200/api/inmuebles/list,905,0,1
1733074796628,8523,Listar Inmueble,200,,Thread Group 1-6,text,true,,4047526,135,4939,4939,http://localhost:30200/api/inmuebles/list,1098,0,2
1733074796630,8533,Listar Inmueble,200,,Thread Group 1-10,text,true,,4047526,135,4944,4944,http://localhost:30200/api/inmuebles/list,864,0,0
1733074796628,8585,Listar Inmueble,200,,Thread Group 1-5,text,true,,4047526,135,4956,4956,http://localhost:30200/api/inmuebles/list,1182,0,2
1733074796629,8686,Listar Inmueble,200,,Thread Group 1-9,text,true,,4047526,135,4978,4978,http://localhost:30200/api/inmuebles/list,980,0,0
1733074796630,8712,Listar Inmueble,200,,Thread Group 1-11,text,true,,4047526,135,4983,4983,http://localhost:30200/api/inmuebles/list,1144,0,1
1733074796628,8735,Listar Inmueble,200,,Thread Group 1-4,text,true,,4047526,135,4990,4990,http://localhost:30200/api/inmuebles/list,1127,0,2
1733074796644,15922,Listar Inmueble,200,,Thread Group 1-15,text,true,,4047526,135,7337,7337,http://localhost:30200/api/inmuebles/list,8708,0,11
1733074796632,16500,Listar Inmueble,200,,Thread Group 1-13,text,true,,4047526,135,7700,7700,http://localhost:30200/api/inmuebles/list,8551,0,1
1733074796634,16561,Listar Inmueble,200,,Thread Group 1-14,text,true,,4047526,135,7740,7740,http://localhost:30200/api/inmuebles/list,8897,0,6
1733074797377,15943,Listar Inmueble,200,,Thread Group 1-214,text,true,,4047526,135,7787,7787,http://localhost:30200/api/inmuebles/list,8103,0,0
1733074796648,16982,Listar Inmueble,200,,Thread Group 1-16,text,true,,4047526,135,7932,7932,http://localhost:30200/api/inmuebles/list,8794,0,8
1733074796628,17028,Listar Inmueble,200,,Thread Group 1-8,text,true,,4047526,135,7939,7939,http://localhost:30200/api/inmuebles/list,8302,0,1
1733074796673,17154,Listar Inmueble,200,,Thread Group 1-21,text,true,,4047526,135,8053,8053,http://localhost:30200/api/inmuebles/list,8827,0,1
1733074796632,17267,Listar Inmueble,200,,Thread Group 1-12,text,true,,4047526,135,8087,8087,http://localhost:30200/api/inmuebles/list,8776,0,1
1733074796677,17372,Listar Inmueble,200,,Thread Group 1-23,text,true,,4047526,135,8186,8186,http://localhost:30200/api/inmuebles/list,8792,0,0
1733074797375,16733,Listar Inmueble,200,,Thread Group 1-209,text,true,,4047526,135,8225,8225,http://localhost:30200/api/inmuebles/list,8106,0,4
1733074796672,26391,Listar Inmueble,200,,Thread Group 1-20,text,true,,4047526,135,11307,11307,http://localhost:30200/api/inmuebles/list,16033,0,0
1733074796663,28446,Listar Inmueble,200,,Thread Group 1-18,text,true,,4047526,135,11979,11979,http://localhost:30200/api/inmuebles/list,16547,0,1
1733074796693,28630,Listar Inmueble,200,,Thread Group 1-31,text,true,,4047526,135,11978,11978,http://localhost:30200/api/inmuebles/list,16752,0,2
1733074796679,30172,Listar Inmueble,200,,Thread Group 1-25,text,true,,4047526,135,11977,11977,http://localhost:30200/api/inmuebles/list,16637,0,2
1733074796703,30326,Listar Inmueble,200,,Thread Group 1-35,text,true,,4047526,135,11976,11976,http://localhost:30200/api/inmuebles/list,17037,0,4
1733074796699,30338,Listar Inmueble,200,,Thread Group 1-34,text,true,,4047526,135,11975,11975,http://localhost:30200/api/inmuebles/list,17053,0,5
1733074796681,30599,Listar Inmueble,200,,Thread Group 1-27,text,true,,4047526,135,11974,11974,http://localhost:30200/api/inmuebles/list,17262,0,1
1733074796680,30672,Listar Inmueble,200,,Thread Group 1-26,text,true,,4047526,135,11973,11973,http://localhost:30200/api/inmuebles/list,17341,0,2
1733074796692,30804,Listar Inmueble,200,,Thread Group 1-30,text,true,,4047526,135,11972,11972,http://localhost:30200/api/inmuebles/list,17530,0,1
1733074796683,30957,Listar Inmueble,200,,Thread Group 1-24,text,true,,4047526,135,11971,11971,http://localhost:30200/api/inmuebles/list,17516,0,0
1733074797283,31951,Listar Inmueble,500,,Thread Group 1-178,text,false,,352,135,11970,11970,http://localhost:30200/api/inmuebles/list,31950,0,0
1733074797126,32108,Listar Inmueble,500,,Thread Group 1-138,text,false,,352,135,11970,11970,http://localhost:30200/api/inmuebles/list,32106,0,0
1733074797348,31886,Listar Inmueble,500,,Thread Group 1-200,text,false,,352,135,11970,11970,http://localhost:30200/api/inmuebles/list,31886,0,1
1733074797215,32019,Listar Inmueble,500,,Thread Group 1-152,text,false,,352,135,11970,11970,http://localhost:30200/api/inmuebles/list,32019,0,0
1733074796659,32574,Listar Inmueble,500,,Thread Group 1-17,text,false,,352,135,11969,11969,http://localhost:30200/api/inmuebles/list,32573,0,5
1733074796671,32563,Listar Inmueble,500,,Thread Group 1-19,text,false,,352,135,11968,11968,http://localhost:30200/api/inmuebles/list,32561,0,1
1733074796766,32470,Listar Inmueble,500,,Thread Group 1-46,text,false,,352,135,11966,11966,http://localhost:30200/api/inmuebles/list,32470,0,1
1733074796732,32504,Listar Inmueble,500,,Thread Group 1-40,text,false,,352,135,11966,11966,http://localhost:30200/api/inmuebles/list,32501,0,1
1733074796771,32466,Listar Inmueble,500,,Thread Group 1-52,text,false,,352,135,11965,11965,http://localhost:30200/api/inmuebles/list,32465,0,1
1733074796765,32472,Listar Inmueble,500,,Thread Group 1-45,text,false,,352,135,11964,11964,http://localhost:30200/api/inmuebles/list,32472,0,2
1733074796736,32503,Listar Inmueble,500,,Thread Group 1-42,text,false,,352,135,11961,11961,http://localhost:30200/api/inmuebles/list,32503,0,0
1733074796739,32500,Listar Inmueble,500,,Thread Group 1-44,text,false,,352,135,11961,11961,http://localhost:30200/api/inmuebles/list,32500,0,1
1733074796733,32507,Listar Inmueble,500,,Thread Group 1-38,text,false,,352,135,11958,11958,http://localhost:30200/api/inmuebles/list,32507,0,1
1733074796815,32505,Listar Inmueble,500,,Thread Group 1-59,text,false,,352,135,11957,11957,http://localhost:30200/api/inmuebles/list,32505,0,3
1733074796794,32526,Listar Inmueble,500,,Thread Group 1-57,text,false,,352,135,11957,11957,http://localhost:30200/api/inmuebles/list,32526,0,3
1733074796739,32582,Listar Inmueble,500,,Thread Group 1-43,text,false,,352,135,11956,11956,http://localhost:30200/api/inmuebles/list,32581,0,0
1733074796694,32627,Listar Inmueble,500,,Thread Group 1-32,text,false,,352,135,11954,11954,http://localhost:30200/api/inmuebles/list,32627,0,1
1733074796789,32533,Listar Inmueble,500,,Thread Group 1-53,text,false,,352,135,11953,11953,http://localhost:30200/api/inmuebles/list,32533,0,2
1733074796771,32551,Listar Inmueble,500,,Thread Group 1-47,text,false,,352,135,11953,11953,http://localhost:30200/api/inmuebles/list,32549,0,2
1733074796792,32530,Listar Inmueble,500,,Thread Group 1-54,text,false,,352,135,11951,11951,http://localhost:30200/api/inmuebles/list,32530,0,0
1733074796697,32626,Listar Inmueble,500,,Thread Group 1-33,text,false,,352,135,11950,11950,http://localhost:30200/api/inmuebles/list,32626,0,0
1733074796768,32555,Listar Inmueble,500,,Thread Group 1-48,text,false,,352,135,11949,11949,http://localhost:30200/api/inmuebles/list,32551,0,1
1733074796792,32534,Listar Inmueble,500,,Thread Group 1-55,text,false,,352,135,11948,11948,http://localhost:30200/api/inmuebles/list,32534,0,0
1733074796690,32636,Listar Inmueble,500,,Thread Group 1-29,text,false,,352,135,11948,11948,http://localhost:30200/api/inmuebles/list,32636,0,1
1733074796793,32533,Listar Inmueble,500,,Thread Group 1-56,text,false,,352,135,11946,11946,http://localhost:30200/api/inmuebles/list,32528,0,0
1733074796705,32623,Listar Inmueble,500,,Thread Group 1-36,text,false,,352,135,11945,11945,http://localhost:30200/api/inmuebles/list,32622,0,2
1733074796779,32552,Listar Inmueble,500,,Thread Group 1-50,text,false,,352,135,11944,11944,http://localhost:30200/api/inmuebles/list,32552,0,2
1733074796970,32362,Listar Inmueble,500,,Thread Group 1-74,text,false,,352,135,11943,11943,http://localhost:30200/api/inmuebles/list,32362,0,0
1733074796773,32558,Listar Inmueble,500,,Thread Group 1-49,text,false,,352,135,11944,11942,http://localhost:30200/api/inmuebles/list,32558,0,0
1733074796976,32356,Listar Inmueble,500,,Thread Group 1-77,text,false,,352,135,11942,11942,http://localhost:30200/api/inmuebles/list,32356,0,0
1733074796736,32598,Listar Inmueble,500,,Thread Group 1-41,text,false,,352,135,11940,11940,http://localhost:30200/api/inmuebles/list,32595,0,1
1733074796773,32564,Listar Inmueble,500,,Thread Group 1-51,text,false,,352,135,11939,11939,http://localhost:30200/api/inmuebles/list,32564,0,1
1733074796884,32453,Listar Inmueble,500,,Thread Group 1-64,text,false,,352,135,11939,11939,http://localhost:30200/api/inmuebles/list,32453,0,8
1733074796734,32603,Listar Inmueble,500,,Thread Group 1-39,text,false,,352,135,11939,11939,http://localhost:30200/api/inmuebles/list,32603,0,0
1733074796975,32363,Listar Inmueble,500,,Thread Group 1-76,text,false,,352,135,11939,11939,http://localhost:30200/api/inmuebles/list,32363,0,0
1733074797005,32333,Listar Inmueble,500,,Thread Group 1-80,text,false,,352,135,11939,11939,http://localhost:30200/api/inmuebles/list,32333,0,1
1733074797020,32317,Listar Inmueble,500,,Thread Group 1-88,text,false,,352,135,11939,11939,http://localhost:30200/api/inmuebles/list,32317,0,5
1733074796870,32469,Listar Inmueble,500,,Thread Group 1-62,text,false,,352,135,11939,11939,http://localhost:30200/api/inmuebles/list,32469,0,0
1733074796951,32389,Listar Inmueble,500,,Thread Group 1-73,text,false,,352,135,11939,11939,http://localhost:30200/api/inmuebles/list,32389,0,1
1733074796822,32519,Listar Inmueble,500,,Thread Group 1-58,text,false,,352,135,11939,11939,http://localhost:30200/api/inmuebles/list,32519,0,1
1733074796944,32399,Listar Inmueble,500,,Thread Group 1-71,text,false,,352,135,11939,11939,http://localhost:30200/api/inmuebles/list,32399,0,2
1733074796884,32459,Listar Inmueble,500,,Thread Group 1-65,text,false,,352,135,11939,11939,http://localhost:30200/api/inmuebles/list,32459,0,8
1733074796971,32373,Listar Inmueble,500,,Thread Group 1-75,text,false,,352,135,11939,11939,http://localhost:30200/api/inmuebles/list,32373,0,2
1733074796854,32490,Listar Inmueble,500,,Thread Group 1-60,text,false,,352,135,11939,11939,http://localhost:30200/api/inmuebles/list,32490,0,4
1733074796939,32406,Listar Inmueble,500,,Thread Group 1-69,text,false,,352,135,11939,11939,http://localhost:30200/api/inmuebles/list,32406,0,4
1733074796884,32461,Listar Inmueble,500,,Thread Group 1-66,text,false,,352,135,11939,11939,http://localhost:30200/api/inmuebles/list,32461,0,18
1733074796863,32483,Listar Inmueble,500,,Thread Group 1-63,text,false,,352,135,11939,11939,http://localhost:30200/api/inmuebles/list,32483,0,0
1733074796936,32411,Listar Inmueble,500,,Thread Group 1-68,text,false,,352,135,11939,11939,http://localhost:30200/api/inmuebles/list,32410,0,0
1733074796892,32455,Listar Inmueble,500,,Thread Group 1-67,text,false,,352,135,11939,11939,http://localhost:30200/api/inmuebles/list,32454,0,1
1733074796977,32470,Listar Inmueble,500,,Thread Group 1-78,text,false,,352,135,11921,11921,http://localhost:30200/api/inmuebles/list,32470,0,9
1733074796942,32505,Listar Inmueble,500,,Thread Group 1-70,text,false,,352,135,11920,11920,http://localhost:30200/api/inmuebles/list,32504,0,2
1733074797010,32439,Listar Inmueble,500,,Thread Group 1-81,text,false,,352,135,11919,11919,http://localhost:30200/api/inmuebles/list,32438,0,3
1733074796998,32451,Listar Inmueble,500,,Thread Group 1-79,text,false,,352,135,11918,11918,http://localhost:30200/api/inmuebles/list,32451,0,10
1733074797014,32435,Listar Inmueble,500,,Thread Group 1-83,text,false,,352,135,11917,11917,http://localhost:30200/api/inmuebles/list,32435,0,1
1733074797033,32418,Listar Inmueble,500,,Thread Group 1-92,text,false,,352,135,11916,11916,http://localhost:30200/api/inmuebles/list,32418,0,1
1733074797016,32438,Listar Inmueble,500,,Thread Group 1-87,text,false,,352,135,11915,11915,http://localhost:30200/api/inmuebles/list,32437,0,0
1733074797014,32441,Listar Inmueble,500,,Thread Group 1-84,text,false,,352,135,11914,11914,http://localhost:30200/api/inmuebles/list,32441,0,1
1733074797015,32440,Listar Inmueble,500,,Thread Group 1-86,text,false,,352,135,11914,11914,http://localhost:30200/api/inmuebles/list,32440,0,1
1733074797020,32435,Listar Inmueble,500,,Thread Group 1-82,text,false,,352,135,11913,11913,http://localhost:30200/api/inmuebles/list,32434,0,1
1733074797015,32441,Listar Inmueble,500,,Thread Group 1-85,text,false,,352,135,11911,11911,http://localhost:30200/api/inmuebles/list,32441,0,1
1733074797025,32432,Listar Inmueble,500,,Thread Group 1-89,text,false,,352,135,11910,11910,http://localhost:30200/api/inmuebles/list,32432,0,0
1733074797062,32397,Listar Inmueble,500,,Thread Group 1-108,text,false,,352,135,11909,11909,http://localhost:30200/api/inmuebles/list,32397,0,3
1733074797065,32395,Listar Inmueble,500,,Thread Group 1-101,text,false,,352,135,11909,11909,http://localhost:30200/api/inmuebles/list,32394,0,0
1733074797025,32436,Listar Inmueble,500,,Thread Group 1-91,text,false,,352,135,11907,11907,http://localhost:30200/api/inmuebles/list,32434,0,1
1733074797059,32402,Listar Inmueble,500,,Thread Group 1-112,text,false,,352,135,11906,11906,http://localhost:30200/api/inmuebles/list,32402,0,0
1733074797065,32397,Listar Inmueble,500,,Thread Group 1-121,text,false,,352,135,11905,11905,http://localhost:30200/api/inmuebles/list,32396,0,0
1733074797084,32379,Listar Inmueble,500,,Thread Group 1-131,text,false,,352,135,11904,11904,http://localhost:30200/api/inmuebles/list,32379,0,0
1733074797075,32388,Listar Inmueble,500,,Thread Group 1-127,text,false,,352,135,11903,11903,http://localhost:30200/api/inmuebles/list,32388,0,0
1733074797074,32390,Listar Inmueble,500,,Thread Group 1-126,text,false,,352,135,11902,11902,http://localhost:30200/api/inmuebles/list,32390,0,1
1733074797068,32396,Listar Inmueble,500,,Thread Group 1-95,text,false,,352,135,11901,11901,http://localhost:30200/api/inmuebles/list,32395,0,0
1733074797064,32402,Listar Inmueble,500,,Thread Group 1-100,text,false,,352,135,11900,11900,http://localhost:30200/api/inmuebles/list,32401,0,0
1733074797064,32404,Listar Inmueble,500,,Thread Group 1-120,text,false,,352,135,11899,11899,http://localhost:30200/api/inmuebles/list,32404,0,0
1733074797064,32407,Listar Inmueble,500,,Thread Group 1-119,text,false,,352,135,11898,11898,http://localhost:30200/api/inmuebles/list,32407,0,0
1733074797068,32403,Listar Inmueble,500,,Thread Group 1-97,text,false,,352,135,11898,11898,http://localhost:30200/api/inmuebles/list,32403,0,0
1733074797058,32413,Listar Inmueble,500,,Thread Group 1-111,text,false,,352,135,11897,11897,http://localhost:30200/api/inmuebles/list,32413,0,1
1733074797073,32398,Listar Inmueble,500,,Thread Group 1-123,text,false,,352,135,11898,11898,http://localhost:30200/api/inmuebles/list,32398,0,2
1733074797065,32408,Listar Inmueble,500,,Thread Group 1-98,text,false,,352,135,11894,11894,http://localhost:30200/api/inmuebles/list,32408,0,0
1733074797067,32406,Listar Inmueble,500,,Thread Group 1-93,text,false,,352,135,11893,11893,http://localhost:30200/api/inmuebles/list,32405,0,0
1733074797072,32405,Listar Inmueble,500,,Thread Group 1-125,text,false,,352,135,11892,11892,http://localhost:30200/api/inmuebles/list,32405,0,1
1733074797070,32407,Listar Inmueble,500,,Thread Group 1-122,text,false,,352,135,11892,11892,http://localhost:30200/api/inmuebles/list,32407,0,0
1733074797121,32361,Listar Inmueble,500,,Thread Group 1-137,text,false,,352,135,11890,11890,http://localhost:30200/api/inmuebles/list,32361,0,1
1733074797064,32419,Listar Inmueble,500,,Thread Group 1-103,text,false,,352,135,11889,11889,http://localhost:30200/api/inmuebles/list,32419,0,0
1733074797140,32343,Listar Inmueble,500,,Thread Group 1-139,text,false,,352,135,11889,11889,http://localhost:30200/api/inmuebles/list,32343,0,0
1733074797062,32421,Listar Inmueble,500,,Thread Group 1-107,text,false,,352,135,11887,11887,http://localhost:30200/api/inmuebles/list,32421,0,0
1733074797062,32421,Listar Inmueble,500,,Thread Group 1-115,text,false,,352,135,11887,11887,http://localhost:30200/api/inmuebles/list,32421,0,0
1733074797073,32408,Listar Inmueble,500,,Thread Group 1-124,text,false,,352,135,11891,11891,http://localhost:30200/api/inmuebles/list,32408,0,0
1733074797062,32422,Listar Inmueble,500,,Thread Group 1-114,text,false,,352,135,11884,11884,http://localhost:30200/api/inmuebles/list,32422,0,0
1733074797078,32407,Listar Inmueble,500,,Thread Group 1-129,text,false,,352,135,11883,11883,http://localhost:30200/api/inmuebles/list,32407,0,0
1733074797118,32367,Listar Inmueble,500,,Thread Group 1-136,text,false,,352,135,11883,11883,http://localhost:30200/api/inmuebles/list,32367,0,1
1733074797061,32416,Listar Inmueble,500,,Thread Group 1-113,text,false,,352,135,11891,11891,http://localhost:30200/api/inmuebles/list,32416,0,1
1733074797127,32360,Listar Inmueble,500,,Thread Group 1-135,text,false,,352,135,11881,11881,http://localhost:30200/api/inmuebles/list,32359,0,0
1733074797056,32425,Listar Inmueble,500,,Thread Group 1-94,text,false,,352,135,11891,11891,http://localhost:30200/api/inmuebles/list,32425,0,1
1733074797060,32419,Listar Inmueble,500,,Thread Group 1-110,text,false,,352,135,11891,11891,http://localhost:30200/api/inmuebles/list,32419,0,0
1733074797063,32414,Listar Inmueble,500,,Thread Group 1-117,text,false,,352,135,11891,11891,http://localhost:30200/api/inmuebles/list,32413,0,1
1733074797080,32397,Listar Inmueble,500,,Thread Group 1-130,text,false,,352,135,11891,11891,http://localhost:30200/api/inmuebles/list,32396,0,2
1733074797061,32415,Listar Inmueble,500,,Thread Group 1-109,text,false,,352,135,11892,11892,http://localhost:30200/api/inmuebles/list,32415,0,0
1733074797063,32428,Listar Inmueble,500,,Thread Group 1-104,text,false,,352,135,11874,11874,http://localhost:30200/api/inmuebles/list,32426,0,1
1733074797187,32309,Listar Inmueble,500,,Thread Group 1-143,text,false,,352,135,11873,11873,http://localhost:30200/api/inmuebles/list,32308,0,0
1733074797188,32310,Listar Inmueble,500,,Thread Group 1-144,text,false,,352,135,11872,11872,http://localhost:30200/api/inmuebles/list,32309,0,0
1733074797159,32340,Listar Inmueble,500,,Thread Group 1-140,text,false,,352,135,11871,11871,http://localhost:30200/api/inmuebles/list,32338,0,1
1733074797153,32346,Listar Inmueble,500,,Thread Group 1-141,text,false,,352,135,11871,11871,http://localhost:30200/api/inmuebles/list,32346,0,1
1733074797200,32300,Listar Inmueble,500,,Thread Group 1-145,text,false,,352,135,11869,11869,http://localhost:30200/api/inmuebles/list,32300,0,0
1733074797204,32297,Listar Inmueble,500,,Thread Group 1-147,text,false,,352,135,11868,11868,http://localhost:30200/api/inmuebles/list,32297,0,1
1733074797212,32289,Listar Inmueble,500,,Thread Group 1-154,text,false,,352,135,11868,11868,http://localhost:30200/api/inmuebles/list,32289,0,1
1733074797210,32293,Listar Inmueble,500,,Thread Group 1-153,text,false,,352,135,11866,11866,http://localhost:30200/api/inmuebles/list,32293,0,0
1733074797208,32296,Listar Inmueble,500,,Thread Group 1-149,text,false,,352,135,11865,11865,http://localhost:30200/api/inmuebles/list,32296,0,0
1733074797232,32273,Listar Inmueble,500,,Thread Group 1-158,text,false,,352,135,11864,11864,http://localhost:30200/api/inmuebles/list,32272,0,3
1733074797288,32218,Listar Inmueble,500,,Thread Group 1-182,text,false,,352,135,11863,11863,http://localhost:30200/api/inmuebles/list,32218,0,14
1733074797211,32295,Listar Inmueble,500,,Thread Group 1-151,text,false,,352,135,11863,11863,http://localhost:30200/api/inmuebles/list,32295,0,0
1733074797207,32300,Listar Inmueble,500,,Thread Group 1-150,text,false,,352,135,11861,11861,http://localhost:30200/api/inmuebles/list,32300,0,3
1733074797295,32212,Listar Inmueble,500,,Thread Group 1-185,text,false,,352,135,11861,11861,http://localhost:30200/api/inmuebles/list,32212,0,0
1733074797287,32222,Listar Inmueble,500,,Thread Group 1-183,text,false,,352,135,11859,11859,http://localhost:30200/api/inmuebles/list,32222,0,1
1733074797350,32159,Listar Inmueble,500,,Thread Group 1-201,text,false,,352,135,11858,11858,http://localhost:30200/api/inmuebles/list,32159,0,0
1733074797338,32173,Listar Inmueble,500,,Thread Group 1-196,text,false,,352,135,11857,11857,http://localhost:30200/api/inmuebles/list,32173,0,1
1733074797298,32213,Listar Inmueble,500,,Thread Group 1-187,text,false,,352,135,11857,11857,http://localhost:30200/api/inmuebles/list,32213,0,0
1733074797335,32176,Listar Inmueble,500,,Thread Group 1-194,text,false,,352,135,11857,11857,http://localhost:30200/api/inmuebles/list,32176,0,0
1733074797312,32200,Listar Inmueble,500,,Thread Group 1-190,text,false,,352,135,11854,11854,http://localhost:30200/api/inmuebles/list,32200,0,0
1733074797306,32208,Listar Inmueble,500,,Thread Group 1-189,text,false,,352,135,11853,11853,http://localhost:30200/api/inmuebles/list,32208,0,0
1733074797315,32199,Listar Inmueble,500,,Thread Group 1-191,text,false,,352,135,11853,11853,http://localhost:30200/api/inmuebles/list,32199,0,0
1733074797297,32217,Listar Inmueble,500,,Thread Group 1-186,text,false,,352,135,11853,11853,http://localhost:30200/api/inmuebles/list,32217,0,0
1733074797329,32187,Listar Inmueble,500,,Thread Group 1-193,text,false,,352,135,11850,11850,http://localhost:30200/api/inmuebles/list,32186,0,6
1733074797289,32227,Listar Inmueble,500,,Thread Group 1-181,text,false,,352,135,11849,11849,http://localhost:30200/api/inmuebles/list,32226,0,6
1733074797325,32192,Listar Inmueble,500,,Thread Group 1-192,text,false,,352,135,11848,11848,http://localhost:30200/api/inmuebles/list,32192,0,9
1733074797306,32213,Listar Inmueble,500,,Thread Group 1-188,text,false,,352,135,11847,11847,http://localhost:30200/api/inmuebles/list,32213,0,2
1733074797280,32241,Listar Inmueble,500,,Thread Group 1-179,text,false,,352,135,11846,11846,http://localhost:30200/api/inmuebles/list,32240,0,1
1733074797340,32183,Listar Inmueble,500,,Thread Group 1-197,text,false,,352,135,11845,11845,http://localhost:30200/api/inmuebles/list,32178,0,0
1733074797278,32246,Listar Inmueble,500,,Thread Group 1-173,text,false,,352,135,11845,11845,http://localhost:30200/api/inmuebles/list,32245,0,0
1733074797272,32252,Listar Inmueble,500,,Thread Group 1-175,text,false,,352,135,11844,11844,http://localhost:30200/api/inmuebles/list,32248,0,1
1733074797266,32257,Listar Inmueble,500,,Thread Group 1-172,text,false,,352,135,11845,11845,http://localhost:30200/api/inmuebles/list,32253,0,1
1733074797292,32233,Listar Inmueble,500,,Thread Group 1-184,text,false,,352,135,11841,11841,http://localhost:30200/api/inmuebles/list,32233,0,1
1733074797270,32255,Listar Inmueble,500,,Thread Group 1-174,text,false,,352,135,11841,11841,http://localhost:30200/api/inmuebles/list,32255,0,0
1733074797337,32188,Listar Inmueble,500,,Thread Group 1-195,text,false,,352,135,11840,11840,http://localhost:30200/api/inmuebles/list,32186,0,1
1733074797275,32249,Listar Inmueble,500,,Thread Group 1-176,text,false,,352,135,11842,11842,http://localhost:30200/api/inmuebles/list,32245,0,12
1733074797276,32249,Listar Inmueble,500,,Thread Group 1-177,text,false,,352,135,11837,11837,http://localhost:30200/api/inmuebles/list,32244,0,0
1733074797284,32242,Listar Inmueble,500,,Thread Group 1-180,text,false,,352,135,11836,11836,http://localhost:30200/api/inmuebles/list,32242,0,0
1733074797245,32284,Listar Inmueble,500,,Thread Group 1-162,text,false,,352,135,11835,11835,http://localhost:30200/api/inmuebles/list,32284,0,0
1733074797260,32269,Listar Inmueble,500,,Thread Group 1-171,text,false,,352,135,11835,11835,http://localhost:30200/api/inmuebles/list,32269,0,0
1733074797259,32270,Listar Inmueble,500,,Thread Group 1-170,text,false,,352,135,11835,11835,http://localhost:30200/api/inmuebles/list,32270,0,0
1733074797256,32276,Listar Inmueble,500,,Thread Group 1-166,text,false,,352,135,11832,11832,http://localhost:30200/api/inmuebles/list,32276,0,1
1733074797241,32293,Listar Inmueble,500,,Thread Group 1-160,text,false,,352,135,11831,11831,http://localhost:30200/api/inmuebles/list,32293,0,1
1733074797206,32328,Listar Inmueble,500,,Thread Group 1-148,text,false,,352,135,11831,11831,http://localhost:30200/api/inmuebles/list,32328,0,0
1733074797257,32277,Listar Inmueble,500,,Thread Group 1-168,text,false,,352,135,11831,11831,http://localhost:30200/api/inmuebles/list,32277,0,0
1733074797247,32287,Listar Inmueble,500,,Thread Group 1-163,text,false,,352,135,11831,11831,http://localhost:30200/api/inmuebles/list,32287,0,0
1733074797241,32294,Listar Inmueble,500,,Thread Group 1-161,text,false,,352,135,11831,11831,http://localhost:30200/api/inmuebles/list,32291,0,0
1733074797253,32283,Listar Inmueble,500,,Thread Group 1-165,text,false,,352,135,11831,11831,http://localhost:30200/api/inmuebles/list,32283,0,4
1733074797256,32280,Listar Inmueble,500,,Thread Group 1-167,text,false,,352,135,11831,11831,http://localhost:30200/api/inmuebles/list,32280,0,1
1733074797248,32288,Listar Inmueble,500,,Thread Group 1-164,text,false,,352,135,11831,11831,http://localhost:30200/api/inmuebles/list,32288,0,0
1733074797065,32475,Listar Inmueble,500,,Thread Group 1-96,text,false,,352,135,11823,11823,http://localhost:30200/api/inmuebles/list,32475,0,0
1733074797076,32465,Listar Inmueble,500,,Thread Group 1-128,text,false,,352,135,11822,11822,http://localhost:30200/api/inmuebles/list,32465,0,3
1733074797063,32479,Listar Inmueble,500,,Thread Group 1-118,text,false,,352,135,11821,11821,http://localhost:30200/api/inmuebles/list,32478,0,1
1733074797161,32382,Listar Inmueble,500,,Thread Group 1-142,text,false,,352,135,11820,11820,http://localhost:30200/api/inmuebles/list,32378,0,1
1733074797221,32323,Listar Inmueble,500,,Thread Group 1-156,text,false,,352,135,11819,11819,http://localhost:30200/api/inmuebles/list,32319,0,4
1733074797064,32481,Listar Inmueble,500,,Thread Group 1-102,text,false,,352,135,11818,11818,http://localhost:30200/api/inmuebles/list,32481,0,0
1733074797132,32413,Listar Inmueble,500,,Thread Group 1-133,text,false,,352,135,11818,11818,http://localhost:30200/api/inmuebles/list,32413,0,0
1733074797063,32483,Listar Inmueble,500,,Thread Group 1-116,text,false,,352,135,11817,11817,http://localhost:30200/api/inmuebles/list,32483,0,0
1733074797084,32463,Listar Inmueble,500,,Thread Group 1-132,text,false,,352,135,11815,11815,http://localhost:30200/api/inmuebles/list,32463,0,0
1733074797118,32429,Listar Inmueble,500,,Thread Group 1-134,text,false,,352,135,11815,11815,http://localhost:30200/api/inmuebles/list,32428,0,1
1733074797203,32345,Listar Inmueble,500,,Thread Group 1-146,text,false,,352,135,11813,11813,http://localhost:30200/api/inmuebles/list,32345,0,1
1733074797227,32321,Listar Inmueble,500,,Thread Group 1-157,text,false,,352,135,11812,11812,http://localhost:30200/api/inmuebles/list,32321,0,2
1733074797065,32483,Listar Inmueble,500,,Thread Group 1-99,text,false,,352,135,11811,11811,http://localhost:30200/api/inmuebles/list,32483,0,0
1733074797063,32486,Listar Inmueble,500,,Thread Group 1-106,text,false,,352,135,11810,11810,http://localhost:30200/api/inmuebles/list,32485,0,0
1733074797214,32335,Listar Inmueble,500,,Thread Group 1-155,text,false,,352,135,11809,11809,http://localhost:30200/api/inmuebles/list,32335,0,6
