timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733099210184,192,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9945,text,false,,2595,0,2679,2679,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,192
1733099210185,195,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9948,text,false,,2595,0,2683,2683,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,195
1733099210189,205,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9949,text,false,,2595,0,2700,2700,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,205
1733099210192,212,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10818,text,false,,2595,0,2713,2713,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,212
1733099203317,7092,Añadir Inmueble,200,,Thread Group 1-1359,text,true,,697,440,2713,2713,http://127.0.0.1:8081/api/inmuebles/agregar,7092,0,2
1733099210195,215,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9952,text,false,,2595,0,2716,2716,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,215
1733099203317,7098,Añadir Inmueble,200,,Thread Group 1-1539,text,true,,697,440,2720,2720,http://127.0.0.1:8081/api/inmuebles/agregar,7098,0,1
1733099210196,220,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9672,text,false,,2595,0,2723,2723,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,220
1733099210185,235,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9947,text,false,,2595,0,2730,2730,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,235
1733099210195,229,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9951,text,false,,2595,0,2731,2731,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,229
1733099203318,7107,Añadir Inmueble,200,,Thread Group 1-1542,text,true,,697,440,2730,2730,http://127.0.0.1:8081/api/inmuebles/agregar,7107,0,1
1733099203317,7112,Añadir Inmueble,200,,Thread Group 1-1357,text,true,,697,440,2734,2734,http://127.0.0.1:8081/api/inmuebles/agregar,7111,0,2
1733099210195,235,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9953,text,false,,2595,0,2737,2737,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,235
1733099210198,236,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9956,text,false,,2595,0,2746,2746,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,236
1733099210199,241,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9959,text,false,,2595,0,2750,2750,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,241
1733099210197,249,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9958,text,false,,2595,0,2756,2756,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,249
1733099210197,256,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9955,text,false,,2595,0,2763,2763,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,256
1733099210198,260,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10865,text,false,,2595,0,2773,2773,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,260
1733099210199,265,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9960,text,false,,2595,0,2772,2772,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,265
1733099210196,271,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9962,text,false,,2595,0,2768,2768,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,271
1733099210227,240,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9993,text,false,,2595,0,2763,2763,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,240
1733099202061,8410,Añadir Inmueble,200,,Thread Group 1-771,text,true,,697,440,2753,2753,http://127.0.0.1:8081/api/inmuebles/agregar,8410,0,1
1733099203318,7157,Añadir Inmueble,200,,Thread Group 1-1555,text,true,,697,440,2758,2758,http://127.0.0.1:8081/api/inmuebles/agregar,7156,0,1
1733099203319,7158,Añadir Inmueble,200,,Thread Group 1-1558,text,true,,697,440,2763,2763,http://127.0.0.1:8081/api/inmuebles/agregar,7156,0,0
1733099203319,7158,Añadir Inmueble,200,,Thread Group 1-1372,text,true,,697,440,2764,2764,http://127.0.0.1:8081/api/inmuebles/agregar,7155,0,0
1733099210231,236,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9999,text,false,,2595,0,2787,2787,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,236
1733099210230,239,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9998,text,false,,2595,0,2785,2785,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,239
1733099210242,227,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10019,text,false,,2595,0,2785,2785,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,227
1733099210200,269,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9965,text,false,,2595,0,2785,2785,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,269
1733099210246,223,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10023,text,false,,2595,0,2785,2785,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,223
1733099210205,264,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9977,text,false,,2595,0,2785,2785,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,264
1733099210234,235,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10006,text,false,,2595,0,2785,2785,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,233
