timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733091107350,1486,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-46,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,1406
1733091108079,758,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-3613,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,678
1733091108040,729,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-3310,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,655
1733091107654,1115,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1982,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,1041
1733091107421,1454,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-529,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,1344
1733091108007,761,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-3245,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,687
1733091108038,730,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-2114,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,656
1733091107527,1308,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1214,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,1229
1733091107670,1167,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-3213,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,1087
1733091108073,695,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-3567,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,621
1733091108103,732,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-3792,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,653
1733091107801,967,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-2523,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,892
1733091107861,974,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-2655,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,895
1733091107714,1053,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-2272,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,975
1733091107699,1069,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-3452,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,993
1733091107973,852,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-3003,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,782
1733091107872,896,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-2642,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,820
1733091107749,1021,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-2432,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,947
1733091108084,687,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-3648,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,614
1733091107567,1204,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1617,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,1132
1733091107837,934,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-3873,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,863
1733091107601,1170,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-2795,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,1100
1733091108260,512,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-2764,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,445
1733091108013,764,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-2097,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,707
1733091108074,698,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-3575,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,628
1733091107354,1413,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-239,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,1335
1733091107842,925,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-2590,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,848
1733091108259,508,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-4204,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,431
1733091107885,883,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-2765,text,false,,2595,0,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,806
1733091107854,1646,Obtener Opinion por Inmueble,200,,Thread Group 1-2618,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1646,0,570
1733091109500,35,Obtener Opinion por Inmueble,200,,Thread Group 1-4707,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,35,0,1
1733091108119,1456,Obtener Opinion por Inmueble,200,,Thread Group 1-3936,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1456,0,302
1733091107869,1706,Obtener Opinion por Inmueble,200,,Thread Group 1-2673,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1706,0,549
1733091107736,1840,Obtener Opinion por Inmueble,200,,Thread Group 1-2375,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1840,0,686
1733091108262,1314,Obtener Opinion por Inmueble,200,,Thread Group 1-4538,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1314,0,158
1733091108262,1314,Obtener Opinion por Inmueble,200,,Thread Group 1-4234,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1314,0,157
1733091108262,1314,Obtener Opinion por Inmueble,200,,Thread Group 1-4503,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1314,0,155
1733091108262,1314,Obtener Opinion por Inmueble,200,,Thread Group 1-4122,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1314,0,157
1733091108009,1567,Obtener Opinion por Inmueble,200,,Thread Group 1-3263,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1567,0,411
1733091107746,1832,Obtener Opinion por Inmueble,200,,Thread Group 1-1283,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1832,0,678
1733091108261,1317,Obtener Opinion por Inmueble,200,,Thread Group 1-4414,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1317,0,160
1733091107652,1927,Obtener Opinion por Inmueble,200,,Thread Group 1-1970,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1927,0,765
1733091107726,1853,Obtener Opinion por Inmueble,200,,Thread Group 1-2325,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1853,0,697
1733091107743,1836,Obtener Opinion por Inmueble,200,,Thread Group 1-2404,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1836,0,676
1733091108262,1317,Obtener Opinion por Inmueble,200,,Thread Group 1-4182,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1317,0,157
1733091107874,1705,Obtener Opinion por Inmueble,200,,Thread Group 1-2706,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1705,0,545
1733091107647,1932,Obtener Opinion por Inmueble,200,,Thread Group 1-1940,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1932,0,774
1733091107878,1701,Obtener Opinion por Inmueble,200,,Thread Group 1-4002,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1701,0,546
1733091108113,1466,Obtener Opinion por Inmueble,200,,Thread Group 1-3879,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1466,0,311
1733091107667,1913,Obtener Opinion por Inmueble,200,,Thread Group 1-2043,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1913,0,752
1733091108050,1530,Obtener Opinion por Inmueble,200,,Thread Group 1-3442,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1530,0,371
1733091107749,1831,Obtener Opinion por Inmueble,200,,Thread Group 1-3811,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1831,0,674
1733091107885,1695,Obtener Opinion por Inmueble,200,,Thread Group 1-2766,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1695,0,539
1733091107567,2013,Obtener Opinion por Inmueble,200,,Thread Group 1-1615,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,2013,0,851
1733091108262,1318,Obtener Opinion por Inmueble,200,,Thread Group 1-4282,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1318,0,155
1733091107667,1913,Obtener Opinion por Inmueble,200,,Thread Group 1-3182,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1913,0,751
1733091107668,1912,Obtener Opinion por Inmueble,200,,Thread Group 1-2045,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1912,0,751
1733091108262,1318,Obtener Opinion por Inmueble,200,,Thread Group 1-4611,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1318,0,158
1733091107644,1936,Obtener Opinion por Inmueble,200,,Thread Group 1-2972,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1936,0,778
1733091107433,2148,Obtener Opinion por Inmueble,200,,Thread Group 1-627,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,2148,0,988
1733091107353,2228,Obtener Opinion por Inmueble,200,,Thread Group 1-237,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,2228,0,1068
1733091107846,1735,Obtener Opinion por Inmueble,200,,Thread Group 1-2608,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1735,0,573
1733091107882,1699,Obtener Opinion por Inmueble,200,,Thread Group 1-2745,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1699,0,541
1733091108100,1481,Obtener Opinion por Inmueble,200,,Thread Group 1-2396,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1481,0,322
1733091107572,2009,Obtener Opinion por Inmueble,200,,Thread Group 1-1646,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,2009,0,848
1733091108074,1507,Obtener Opinion por Inmueble,200,,Thread Group 1-3572,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1507,0,345
1733091108262,1319,Obtener Opinion por Inmueble,200,,Thread Group 1-4512,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1319,0,155
1733091108262,1320,Obtener Opinion por Inmueble,200,,Thread Group 1-2882,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1319,0,155
1733091107512,2070,Obtener Opinion por Inmueble,200,,Thread Group 1-1022,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,2070,0,908
1733091107862,1720,Obtener Opinion por Inmueble,200,,Thread Group 1-2657,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1720,0,562
1733091107519,2063,Obtener Opinion por Inmueble,200,,Thread Group 1-1120,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,2063,0,894
1733091108263,1319,Obtener Opinion por Inmueble,200,,Thread Group 1-4397,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1319,0,152
1733091107559,2023,Obtener Opinion por Inmueble,200,,Thread Group 1-1548,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,2023,0,858
1733091108263,1319,Obtener Opinion por Inmueble,200,,Thread Group 1-4524,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1319,0,152
1733091108262,1320,Obtener Opinion por Inmueble,200,,Thread Group 1-4694,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1320,0,157
1733091108262,1320,Obtener Opinion por Inmueble,200,,Thread Group 1-3052,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1320,0,158
1733091107888,1694,Obtener Opinion por Inmueble,200,,Thread Group 1-1760,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1694,0,527
1733091108261,1321,Obtener Opinion por Inmueble,200,,Thread Group 1-4029,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1321,0,160
1733091108262,1320,Obtener Opinion por Inmueble,200,,Thread Group 1-1990,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1320,0,158
1733091107836,1746,Obtener Opinion por Inmueble,200,,Thread Group 1-1473,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1746,0,581
1733091108262,1320,Obtener Opinion por Inmueble,200,,Thread Group 1-3385,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1320,0,158
1733091107588,1994,Obtener Opinion por Inmueble,200,,Thread Group 1-1718,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1994,0,835
1733091108262,1320,Obtener Opinion por Inmueble,200,,Thread Group 1-4519,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1320,0,158
1733091108262,1320,Obtener Opinion por Inmueble,200,,Thread Group 1-4209,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1320,0,156
1733091108263,1319,Obtener Opinion por Inmueble,200,,Thread Group 1-4623,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1319,0,153
1733091108263,1320,Obtener Opinion por Inmueble,200,,Thread Group 1-4142,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1320,0,152
1733091107581,2002,Obtener Opinion por Inmueble,200,,Thread Group 1-1688,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,2002,0,840
1733091107553,2030,Obtener Opinion por Inmueble,200,,Thread Group 1-1503,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,2030,0,867
1733091108262,1321,Obtener Opinion por Inmueble,200,,Thread Group 1-3491,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1321,0,155
1733091107575,2008,Obtener Opinion por Inmueble,200,,Thread Group 1-2716,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,2008,0,843
1733091108264,1319,Obtener Opinion por Inmueble,200,,Thread Group 1-4624,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1319,0,154
1733091107678,1905,Obtener Opinion por Inmueble,200,,Thread Group 1-908,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1905,0,744
1733091107623,1960,Obtener Opinion por Inmueble,200,,Thread Group 1-1839,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1960,0,796
1733091107793,1790,Obtener Opinion por Inmueble,200,,Thread Group 1-2496,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1790,0,629
1733091107740,1843,Obtener Opinion por Inmueble,200,,Thread Group 1-3748,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1843,0,683
1733091107622,1961,Obtener Opinion por Inmueble,200,,Thread Group 1-1837,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1961,0,796
1733091108262,1321,Obtener Opinion por Inmueble,200,,Thread Group 1-4035,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1321,0,158
1733091108009,1574,Obtener Opinion por Inmueble,200,,Thread Group 1-3265,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1574,0,414
1733091108262,1321,Obtener Opinion por Inmueble,200,,Thread Group 1-4178,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1321,0,157
1733091108262,1321,Obtener Opinion por Inmueble,200,,Thread Group 1-4615,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1321,0,158
1733091107349,2234,Obtener Opinion por Inmueble,200,,Thread Group 1-144,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,2234,0,1073
1733091107580,2003,Obtener Opinion por Inmueble,200,,Thread Group 1-1684,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,2003,0,841
1733091107624,1959,Obtener Opinion por Inmueble,200,,Thread Group 1-2866,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1959,0,794
1733091108263,1321,Obtener Opinion por Inmueble,200,,Thread Group 1-4064,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1321,0,152
1733091107688,1896,Obtener Opinion por Inmueble,200,,Thread Group 1-2144,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1896,0,731
1733091108265,1319,Obtener Opinion por Inmueble,200,,Thread Group 1-4523,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1319,0,153
1733091108263,1321,Obtener Opinion por Inmueble,200,,Thread Group 1-4517,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1321,0,152
1733091108263,1321,Obtener Opinion por Inmueble,200,,Thread Group 1-4294,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1321,0,154
1733091108262,1322,Obtener Opinion por Inmueble,200,,Thread Group 1-4138,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1322,0,156
1733091107557,2027,Obtener Opinion por Inmueble,200,,Thread Group 1-1536,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,2027,0,860
1733091108263,1321,Obtener Opinion por Inmueble,200,,Thread Group 1-4170,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1321,0,153
1733091108262,1322,Obtener Opinion por Inmueble,200,,Thread Group 1-4313,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1322,0,155
1733091107859,1725,Obtener Opinion por Inmueble,200,,Thread Group 1-2643,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1725,0,565
1733091107547,2037,Obtener Opinion por Inmueble,200,,Thread Group 1-1450,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,2037,0,871
1733091108262,1322,Obtener Opinion por Inmueble,200,,Thread Group 1-4301,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1322,0,156
1733091107712,1872,Obtener Opinion por Inmueble,200,,Thread Group 1-3553,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,1872,0,707
1733091107576,2008,Obtener Opinion por Inmueble,200,,Thread Group 1-2720,text,true,,1311,193,4707,4707,http://127.0.0.1:8081/api/opiniones/inmuebles,2008,0,844
1733091108264,1368,Obtener Opinion por Inmueble,200,,Thread Group 1-4559,text,true,,1311,193,4708,4708,http://127.0.0.1:8081/api/opiniones/inmuebles,1368,0,149
1733091107739,1893,Obtener Opinion por Inmueble,200,,Thread Group 1-2386,text,true,,1311,193,4708,4708,http://127.0.0.1:8081/api/opiniones/inmuebles,1893,0,676
1733091108007,1625,Obtener Opinion por Inmueble,200,,Thread Group 1-3248,text,true,,1311,193,4708,4708,http://127.0.0.1:8081/api/opiniones/inmuebles,1625,0,414
1733091108262,1371,Obtener Opinion por Inmueble,200,,Thread Group 1-4398,text,true,,1311,193,4708,4708,http://127.0.0.1:8081/api/opiniones/inmuebles,1371,0,157
1733091107710,1923,Obtener Opinion por Inmueble,200,,Thread Group 1-3531,text,true,,1311,193,4708,4708,http://127.0.0.1:8081/api/opiniones/inmuebles,1923,0,702
1733091107697,1936,Obtener Opinion por Inmueble,200,,Thread Group 1-2192,text,true,,1311,193,4708,4708,http://127.0.0.1:8081/api/opiniones/inmuebles,1936,0,715
1733091107586,2047,Obtener Opinion por Inmueble,200,,Thread Group 1-1707,text,true,,1311,193,4708,4708,http://127.0.0.1:8081/api/opiniones/inmuebles,2047,0,838
1733091108264,1369,Obtener Opinion por Inmueble,200,,Thread Group 1-4189,text,true,,1311,193,4708,4708,http://127.0.0.1:8081/api/opiniones/inmuebles,1369,0,150
1733091107734,1899,Obtener Opinion por Inmueble,200,,Thread Group 1-2366,text,true,,1311,193,4708,4708,http://127.0.0.1:8081/api/opiniones/inmuebles,1899,0,683
1733091108263,1370,Obtener Opinion por Inmueble,200,,Thread Group 1-4048,text,true,,1311,193,4708,4708,http://127.0.0.1:8081/api/opiniones/inmuebles,1370,0,152
1733091107597,2036,Obtener Opinion por Inmueble,200,,Thread Group 1-1746,text,true,,1311,193,4708,4708,http://127.0.0.1:8081/api/opiniones/inmuebles,2036,0,827
1733091109627,11,Obtener Opinion por Inmueble,200,,Thread Group 1-4708,text,true,,1311,193,4708,4708,http://127.0.0.1:8081/api/opiniones/inmuebles,11,0,0
1733091108397,477,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-4363,text,false,,2595,0,4708,4708,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,368
1733091107472,1403,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-828,text,false,,2595,0,4708,4708,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,1293
1733091107669,1206,Obtener Opinion por Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-2050,text,false,,2595,0,4708,4708,http://127.0.0.1:8081/api/opiniones/inmuebles,0,0,1096
