timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733091390581,27,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-231,text,false,,2595,0,295,295,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,27
1733091390579,29,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-227,text,false,,2595,0,293,293,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,29
1733091390585,23,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-238,text,false,,2595,0,292,292,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,23
1733091390581,27,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-230,text,false,,2595,0,292,292,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,27
1733091390581,27,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-228,text,false,,2595,0,291,291,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,27
1733091390581,27,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-232,text,false,,2595,0,289,289,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,27
1733091390585,23,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-239,text,false,,2595,0,288,288,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,23
1733091390582,26,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-235,text,false,,2595,0,287,287,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,26
1733091390582,26,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-177,text,false,,2595,0,286,286,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,26
1733091390585,23,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-240,text,false,,2595,0,286,286,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,23
1733091390581,27,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-233,text,false,,2595,0,284,284,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,27
1733091390581,27,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-234,text,false,,2595,0,284,284,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,27
1733091390585,23,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-241,text,false,,2595,0,282,282,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,23
1733091390587,21,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-244,text,false,,2595,0,282,282,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,21
1733091390586,22,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-242,text,false,,2595,0,280,280,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,22
1733091390589,19,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-249,text,false,,2595,0,280,280,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,19
1733091390587,21,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-246,text,false,,2595,0,280,280,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,21
1733091390589,19,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-251,text,false,,2595,0,280,280,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,19
1733091390587,21,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-245,text,false,,2595,0,280,280,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,21
1733091390590,18,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-254,text,false,,2595,0,280,280,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,18
1733091390590,18,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-255,text,false,,2595,0,281,281,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,18
1733091390587,21,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-248,text,false,,2595,0,280,280,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,21
1733091390590,18,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-256,text,false,,2595,0,279,279,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,18
1733091390589,19,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-252,text,false,,2595,0,279,279,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,19
