timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733108866268,815,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-786,text,false,,2595,0,1498,1498,http://127.0.0.1:8081/api/inmuebles/list,0,0,815
1733108866248,835,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1483,text,false,,2595,0,1497,1497,http://127.0.0.1:8081/api/inmuebles/list,0,0,835
1733108866264,819,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-853,text,false,,2595,0,1497,1497,http://127.0.0.1:8081/api/inmuebles/list,0,0,819
1733108866236,847,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1815,text,false,,2595,0,1497,1497,http://127.0.0.1:8081/api/inmuebles/list,0,0,847
1733108866279,804,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-3854,text,false,,2595,0,1497,1497,http://127.0.0.1:8081/api/inmuebles/list,0,0,804
1733108866242,842,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1737,text,false,,2595,0,1497,1497,http://127.0.0.1:8081/api/inmuebles/list,0,0,842
1733108866260,824,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1340,text,false,,2595,0,1497,1497,http://127.0.0.1:8081/api/inmuebles/list,0,0,824
1733108866250,834,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1530,text,false,,2595,0,1497,1497,http://127.0.0.1:8081/api/inmuebles/list,0,0,834
1733108866272,812,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1143,text,false,,2595,0,1497,1497,http://127.0.0.1:8081/api/inmuebles/list,0,0,812
1733108866242,842,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-2058,text,false,,2595,0,1497,1497,http://127.0.0.1:8081/api/inmuebles/list,0,0,842
1733108866247,614,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1680,text,false,,2595,0,1496,1496,http://127.0.0.1:8081/api/inmuebles/list,0,0,614
1733108866257,827,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1299,text,false,,2595,0,1496,1496,http://127.0.0.1:8081/api/inmuebles/list,0,0,827
