timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733085750540,931,Añadir Inmueble,200,,Thread Group 1-112,text,true,,695,441,956,956,http://localhost:30200/api/inmuebles/agregar,929,0,0
1733085750648,862,Añadir Inmueble,200,,Thread Group 1-186,text,true,,695,441,1015,1015,http://localhost:30200/api/inmuebles/agregar,861,0,1
1733085750726,806,Añadir Inmueble,200,,Thread Group 1-216,text,true,,695,441,1066,1066,http://localhost:30200/api/inmuebles/agregar,806,0,0
1733085750538,994,Añadir Inmueble,200,,Thread Group 1-120,text,true,,695,441,1066,1066,http://localhost:30200/api/inmuebles/agregar,994,0,0
1733085750539,1003,Añadir Inmueble,200,,Thread Group 1-115,text,true,,695,441,1069,1069,http://localhost:30200/api/inmuebles/agregar,995,0,1
1733085750548,998,Añadir Inmueble,200,,Thread Group 1-109,text,true,,695,441,1069,1069,http://localhost:30200/api/inmuebles/agregar,985,0,0
1733085750574,1003,Añadir Inmueble,200,,Thread Group 1-135,text,true,,695,441,1112,1112,http://localhost:30200/api/inmuebles/agregar,1003,0,1
1733085750549,1029,Añadir Inmueble,200,,Thread Group 1-108,text,true,,695,441,1112,1112,http://localhost:30200/api/inmuebles/agregar,1029,0,2
1733085750578,1000,Añadir Inmueble,200,,Thread Group 1-40,text,true,,695,441,1112,1112,http://localhost:30200/api/inmuebles/agregar,999,0,0
1733085750600,978,Añadir Inmueble,200,,Thread Group 1-156,text,true,,695,441,1112,1112,http://localhost:30200/api/inmuebles/agregar,978,0,1
1733085750538,1041,Añadir Inmueble,200,,Thread Group 1-122,text,true,,695,441,1112,1112,http://localhost:30200/api/inmuebles/agregar,1039,0,2
1733085750551,1060,Añadir Inmueble,200,,Thread Group 1-106,text,true,,695,441,1167,1167,http://localhost:30200/api/inmuebles/agregar,1060,0,0
1733085750627,1019,Añadir Inmueble,200,,Thread Group 1-172,text,true,,695,441,1249,1249,http://localhost:30200/api/inmuebles/agregar,1018,0,1
1733085750568,1083,Añadir Inmueble,200,,Thread Group 1-58,text,true,,695,441,1251,1251,http://localhost:30200/api/inmuebles/agregar,1083,0,0
1733085750603,1050,Añadir Inmueble,200,,Thread Group 1-149,text,true,,695,441,1250,1250,http://localhost:30200/api/inmuebles/agregar,1050,0,0
1733085750576,1080,Añadir Inmueble,200,,Thread Group 1-43,text,true,,695,441,1250,1250,http://localhost:30200/api/inmuebles/agregar,1073,0,0
1733085750591,1079,Añadir Inmueble,200,,Thread Group 1-21,text,true,,695,441,1268,1268,http://localhost:30200/api/inmuebles/agregar,1077,0,0
1733085750547,1126,Añadir Inmueble,200,,Thread Group 1-111,text,true,,695,441,1268,1268,http://localhost:30200/api/inmuebles/agregar,1126,0,3
1733085750538,1138,Añadir Inmueble,200,,Thread Group 1-119,text,true,,695,441,1268,1268,http://localhost:30200/api/inmuebles/agregar,1132,0,2
1733085750594,1084,Añadir Inmueble,200,,Thread Group 1-7,text,true,,695,441,1267,1267,http://localhost:30200/api/inmuebles/agregar,1084,0,0
1733085750540,1140,Añadir Inmueble,200,,Thread Group 1-114,text,true,,695,441,1267,1267,http://localhost:30200/api/inmuebles/agregar,1140,0,0
1733085750561,1141,Añadir Inmueble,200,,Thread Group 1-82,text,true,,695,441,1274,1274,http://localhost:30200/api/inmuebles/agregar,1141,0,0
1733085750839,1186,Añadir Inmueble,200,,Thread Group 1-242,text,true,,695,441,2646,2646,http://localhost:30200/api/inmuebles/agregar,1186,0,0
1733085750582,1457,Añadir Inmueble,200,,Thread Group 1-2,text,true,,695,441,2702,2702,http://localhost:30200/api/inmuebles/agregar,1457,0,0
1733085750587,1452,Añadir Inmueble,200,,Thread Group 1-151,text,true,,695,441,2703,2703,http://localhost:30200/api/inmuebles/agregar,1451,0,0
1733085750562,1478,Añadir Inmueble,200,,Thread Group 1-71,text,true,,695,441,2703,2703,http://localhost:30200/api/inmuebles/agregar,1478,0,0
1733085750587,1453,Añadir Inmueble,200,,Thread Group 1-152,text,true,,695,441,2702,2702,http://localhost:30200/api/inmuebles/agregar,1453,0,1
1733085750566,1476,Añadir Inmueble,200,,Thread Group 1-66,text,true,,695,441,2707,2707,http://localhost:30200/api/inmuebles/agregar,1476,0,1
1733085750823,1220,Añadir Inmueble,200,,Thread Group 1-237,text,true,,695,441,2710,2710,http://localhost:30200/api/inmuebles/agregar,1219,0,0
1733085750568,1478,Añadir Inmueble,200,,Thread Group 1-60,text,true,,695,441,2713,2713,http://localhost:30200/api/inmuebles/agregar,1478,0,0
1733085750592,1458,Añadir Inmueble,200,,Thread Group 1-19,text,true,,695,441,2721,2721,http://localhost:30200/api/inmuebles/agregar,1458,0,0
1733085750575,1475,Añadir Inmueble,200,,Thread Group 1-51,text,true,,695,441,2722,2722,http://localhost:30200/api/inmuebles/agregar,1475,0,0
1733085750556,1539,Añadir Inmueble,200,,Thread Group 1-89,text,true,,695,441,2798,2798,http://localhost:30200/api/inmuebles/agregar,1539,0,0
1733085750578,1550,Añadir Inmueble,200,,Thread Group 1-39,text,true,,696,441,2878,2878,http://localhost:30200/api/inmuebles/agregar,1550,0,0
1733085750560,1616,Añadir Inmueble,200,,Thread Group 1-83,text,true,,696,441,3019,3019,http://localhost:30200/api/inmuebles/agregar,1616,0,1
1733085750561,1616,Añadir Inmueble,200,,Thread Group 1-77,text,true,,696,441,3018,3018,http://localhost:30200/api/inmuebles/agregar,1616,0,0
1733085750598,1583,Añadir Inmueble,200,,Thread Group 1-3,text,true,,696,441,3018,3018,http://localhost:30200/api/inmuebles/agregar,1580,0,1
1733085750560,1622,Añadir Inmueble,200,,Thread Group 1-85,text,true,,696,441,3019,3019,http://localhost:30200/api/inmuebles/agregar,1617,0,0
1733085750840,1345,Añadir Inmueble,200,,Thread Group 1-243,text,true,,696,441,3018,3018,http://localhost:30200/api/inmuebles/agregar,1338,0,0
1733085750557,1628,Añadir Inmueble,200,,Thread Group 1-126,text,true,,696,441,3018,3018,http://localhost:30200/api/inmuebles/agregar,1627,0,1
1733085750575,1611,Añadir Inmueble,200,,Thread Group 1-50,text,true,,696,441,3019,3019,http://localhost:30200/api/inmuebles/agregar,1611,0,0
1733085750847,1357,Añadir Inmueble,200,,Thread Group 1-251,text,true,,696,441,3030,3030,http://localhost:30200/api/inmuebles/agregar,1356,0,1
1733085750561,1647,Añadir Inmueble,200,,Thread Group 1-78,text,true,,696,441,3029,3029,http://localhost:30200/api/inmuebles/agregar,1647,0,0
1733085750603,1652,Añadir Inmueble,200,,Thread Group 1-147,text,true,,696,441,3059,3059,http://localhost:30200/api/inmuebles/agregar,1651,0,1
1733085750595,1694,Añadir Inmueble,200,,Thread Group 1-6,text,true,,696,441,3102,3102,http://localhost:30200/api/inmuebles/agregar,1694,0,1
1733085750859,1464,Añadir Inmueble,200,,Thread Group 1-256,text,true,,696,441,3236,3236,http://localhost:30200/api/inmuebles/agregar,1463,0,0
1733085750578,1745,Añadir Inmueble,200,,Thread Group 1-141,text,true,,696,441,3236,3236,http://localhost:30200/api/inmuebles/agregar,1744,0,0
1733085750858,1466,Añadir Inmueble,200,,Thread Group 1-254,text,true,,696,441,3236,3236,http://localhost:30200/api/inmuebles/agregar,1466,0,1
1733085750599,1725,Añadir Inmueble,200,,Thread Group 1-161,text,true,,696,441,3236,3236,http://localhost:30200/api/inmuebles/agregar,1725,0,0
1733085750605,1720,Añadir Inmueble,200,,Thread Group 1-134,text,true,,696,441,3236,3236,http://localhost:30200/api/inmuebles/agregar,1719,0,0
1733085750582,1743,Añadir Inmueble,200,,Thread Group 1-144,text,true,,696,441,3236,3236,http://localhost:30200/api/inmuebles/agregar,1740,0,1
1733085750861,1464,Añadir Inmueble,200,,Thread Group 1-258,text,true,,696,441,3236,3236,http://localhost:30200/api/inmuebles/agregar,1462,0,1
1733085750867,1459,Añadir Inmueble,200,,Thread Group 1-261,text,true,,696,441,3236,3236,http://localhost:30200/api/inmuebles/agregar,1457,0,1
1733085750581,1775,Añadir Inmueble,200,,Thread Group 1-33,text,true,,696,441,3271,3271,http://localhost:30200/api/inmuebles/agregar,1775,0,1
1733085750562,1817,Añadir Inmueble,200,,Thread Group 1-75,text,true,,696,441,3317,3317,http://localhost:30200/api/inmuebles/agregar,1817,0,0
1733085750909,1515,Añadir Inmueble,200,,Thread Group 1-269,text,true,,696,441,3499,3499,http://localhost:30200/api/inmuebles/agregar,1515,0,0
1733085750587,1838,Añadir Inmueble,200,,Thread Group 1-150,text,true,,696,441,3498,3498,http://localhost:30200/api/inmuebles/agregar,1838,0,0
1733085750583,1843,Añadir Inmueble,200,,Thread Group 1-30,text,true,,696,441,3497,3497,http://localhost:30200/api/inmuebles/agregar,1841,0,0
1733085750604,1822,Añadir Inmueble,200,,Thread Group 1-127,text,true,,696,441,3497,3497,http://localhost:30200/api/inmuebles/agregar,1820,0,0
1733085750915,1514,Añadir Inmueble,200,,Thread Group 1-273,text,true,,696,441,3498,3498,http://localhost:30200/api/inmuebles/agregar,1509,0,2
1733085750908,1523,Añadir Inmueble,200,,Thread Group 1-268,text,true,,696,441,3497,3497,http://localhost:30200/api/inmuebles/agregar,1519,0,0
1733085750592,1840,Añadir Inmueble,200,,Thread Group 1-162,text,true,,696,441,3496,3496,http://localhost:30200/api/inmuebles/agregar,1840,0,0
1733085750623,1809,Añadir Inmueble,200,,Thread Group 1-169,text,true,,696,441,3496,3496,http://localhost:30200/api/inmuebles/agregar,1809,0,0
1733085750567,1882,Añadir Inmueble,200,,Thread Group 1-64,text,true,,696,441,3500,3500,http://localhost:30200/api/inmuebles/agregar,1881,0,0
1733085750592,1859,Añadir Inmueble,200,,Thread Group 1-17,text,true,,696,441,3500,3500,http://localhost:30200/api/inmuebles/agregar,1857,0,0
1733085750591,1909,Añadir Inmueble,200,,Thread Group 1-157,text,true,,696,441,3650,3650,http://localhost:30200/api/inmuebles/agregar,1909,0,0
1733085750945,1555,Añadir Inmueble,200,,Thread Group 1-278,text,true,,696,441,3650,3650,http://localhost:30200/api/inmuebles/agregar,1555,0,3
1733085750580,1936,Añadir Inmueble,200,,Thread Group 1-143,text,true,,696,441,3672,3672,http://localhost:30200/api/inmuebles/agregar,1936,0,2
1733085750598,1919,Añadir Inmueble,200,,Thread Group 1-164,text,true,,696,441,3671,3671,http://localhost:30200/api/inmuebles/agregar,1919,0,1
1733085750579,1939,Añadir Inmueble,200,,Thread Group 1-36,text,true,,696,441,3671,3671,http://localhost:30200/api/inmuebles/agregar,1939,0,2
1733085750942,1576,Añadir Inmueble,200,,Thread Group 1-276,text,true,,696,441,3671,3671,http://localhost:30200/api/inmuebles/agregar,1576,0,2
1733085750623,1899,Añadir Inmueble,200,,Thread Group 1-168,text,true,,696,441,3670,3670,http://localhost:30200/api/inmuebles/agregar,1899,0,0
1733085750584,1948,Añadir Inmueble,200,,Thread Group 1-29,text,true,,696,441,3670,3670,http://localhost:30200/api/inmuebles/agregar,1948,0,0
1733085750592,1941,Añadir Inmueble,200,,Thread Group 1-15,text,true,,696,441,3669,3669,http://localhost:30200/api/inmuebles/agregar,1941,0,0
1733085750576,1957,Añadir Inmueble,200,,Thread Group 1-42,text,true,,696,441,3669,3669,http://localhost:30200/api/inmuebles/agregar,1957,0,1
1733085750588,1984,Añadir Inmueble,200,,Thread Group 1-153,text,true,,696,441,3787,3787,http://localhost:30200/api/inmuebles/agregar,1983,0,0
1733085750597,2009,Añadir Inmueble,200,,Thread Group 1-5,text,true,,696,441,3885,3885,http://localhost:30200/api/inmuebles/agregar,2009,0,1
1733085750592,2014,Añadir Inmueble,200,,Thread Group 1-160,text,true,,696,441,3885,3885,http://localhost:30200/api/inmuebles/agregar,2014,0,0
1733085750990,1616,Añadir Inmueble,200,,Thread Group 1-288,text,true,,696,441,3885,3885,http://localhost:30200/api/inmuebles/agregar,1616,0,1
1733085750584,2023,Añadir Inmueble,200,,Thread Group 1-145,text,true,,696,441,3885,3885,http://localhost:30200/api/inmuebles/agregar,2022,0,0
1733085750627,1980,Añadir Inmueble,200,,Thread Group 1-171,text,true,,696,441,3885,3885,http://localhost:30200/api/inmuebles/agregar,1978,0,0
1733085750550,2058,Añadir Inmueble,200,,Thread Group 1-107,text,true,,696,441,3885,3885,http://localhost:30200/api/inmuebles/agregar,2056,0,1
1733085751011,1743,Añadir Inmueble,200,,Thread Group 1-292,text,true,,696,441,4190,4190,http://localhost:30200/api/inmuebles/agregar,1741,0,0
1733085751011,1743,Añadir Inmueble,200,,Thread Group 1-291,text,true,,696,441,4190,4190,http://localhost:30200/api/inmuebles/agregar,1741,0,2
1733085751002,1752,Añadir Inmueble,200,,Thread Group 1-290,text,true,,696,441,4190,4190,http://localhost:30200/api/inmuebles/agregar,1752,0,1
1733085750555,2253,Añadir Inmueble,200,,Thread Group 1-91,text,true,,696,441,4329,4329,http://localhost:30200/api/inmuebles/agregar,2253,0,0
1733085751014,1817,Añadir Inmueble,200,,Thread Group 1-299,text,true,,696,441,4385,4385,http://localhost:30200/api/inmuebles/agregar,1817,0,0
1733085750602,2230,Añadir Inmueble,200,,Thread Group 1-159,text,true,,696,441,4385,4385,http://localhost:30200/api/inmuebles/agregar,2230,0,1
1733085750592,2240,Añadir Inmueble,200,,Thread Group 1-16,text,true,,696,441,4383,4383,http://localhost:30200/api/inmuebles/agregar,2240,0,1
1733085750588,2248,Añadir Inmueble,200,,Thread Group 1-26,text,true,,696,441,4384,4384,http://localhost:30200/api/inmuebles/agregar,2245,0,1
1733085750568,2267,Añadir Inmueble,200,,Thread Group 1-57,text,true,,696,441,4384,4384,http://localhost:30200/api/inmuebles/agregar,2267,0,1
1733085751014,1824,Añadir Inmueble,200,,Thread Group 1-298,text,true,,696,441,4382,4382,http://localhost:30200/api/inmuebles/agregar,1818,0,0
1733085750555,2283,Añadir Inmueble,200,,Thread Group 1-90,text,true,,696,441,4382,4382,http://localhost:30200/api/inmuebles/agregar,2278,0,0
1733085751013,1827,Añadir Inmueble,200,,Thread Group 1-295,text,true,,696,441,4381,4381,http://localhost:30200/api/inmuebles/agregar,1823,0,0
1733085750578,2262,Añadir Inmueble,200,,Thread Group 1-38,text,true,,696,441,4380,4380,http://localhost:30200/api/inmuebles/agregar,2262,0,1
1733085750588,2289,Añadir Inmueble,200,,Thread Group 1-154,text,true,,696,441,4399,4399,http://localhost:30200/api/inmuebles/agregar,2288,0,1
1733085750587,2326,Añadir Inmueble,200,,Thread Group 1-27,text,true,,696,441,4485,4485,http://localhost:30200/api/inmuebles/agregar,2324,0,0
1733085750553,2394,Añadir Inmueble,200,,Thread Group 1-96,text,true,,696,441,4565,4565,http://localhost:30200/api/inmuebles/agregar,2394,0,1
1733085751045,1903,Añadir Inmueble,200,,Thread Group 1-315,text,true,,696,441,4564,4564,http://localhost:30200/api/inmuebles/agregar,1903,0,1
1733085751037,1912,Añadir Inmueble,200,,Thread Group 1-312,text,true,,696,441,4564,4564,http://localhost:30200/api/inmuebles/agregar,1910,0,0
1733085750575,2376,Añadir Inmueble,200,,Thread Group 1-47,text,true,,696,441,4563,4563,http://localhost:30200/api/inmuebles/agregar,2374,0,1
1733085751023,1931,Añadir Inmueble,200,,Thread Group 1-308,text,true,,696,441,4562,4562,http://localhost:30200/api/inmuebles/agregar,1931,0,0
1733085750567,2388,Añadir Inmueble,200,,Thread Group 1-65,text,true,,696,441,4561,4561,http://localhost:30200/api/inmuebles/agregar,2388,0,0
1733085750553,2404,Añadir Inmueble,200,,Thread Group 1-98,text,true,,696,441,4561,4561,http://localhost:30200/api/inmuebles/agregar,2404,0,1
1733085751036,1926,Añadir Inmueble,200,,Thread Group 1-310,text,true,,696,441,4560,4560,http://localhost:30200/api/inmuebles/agregar,1926,0,0
1733085750574,2397,Añadir Inmueble,200,,Thread Group 1-53,text,true,,696,441,4566,4566,http://localhost:30200/api/inmuebles/agregar,2395,0,0
1733085750580,2391,Añadir Inmueble,200,,Thread Group 1-34,text,true,,696,441,4565,4565,http://localhost:30200/api/inmuebles/agregar,2388,0,2
1733085750567,2448,Añadir Inmueble,200,,Thread Group 1-62,text,true,,696,441,4695,4695,http://localhost:30200/api/inmuebles/agregar,2447,0,0
1733085750582,2455,Añadir Inmueble,200,,Thread Group 1-32,text,true,,696,441,4755,4755,http://localhost:30200/api/inmuebles/agregar,2455,0,1
1733085750594,2444,Añadir Inmueble,200,,Thread Group 1-10,text,true,,696,441,4754,4754,http://localhost:30200/api/inmuebles/agregar,2443,0,0
1733085750593,2445,Añadir Inmueble,200,,Thread Group 1-12,text,true,,696,441,4753,4753,http://localhost:30200/api/inmuebles/agregar,2444,0,0
1733085751065,1974,Añadir Inmueble,200,,Thread Group 1-324,text,true,,696,441,4753,4753,http://localhost:30200/api/inmuebles/agregar,1972,0,1
1733085750611,2428,Añadir Inmueble,200,,Thread Group 1-104,text,true,,696,441,4752,4752,http://localhost:30200/api/inmuebles/agregar,2426,0,1
1733085751058,1982,Añadir Inmueble,200,,Thread Group 1-318,text,true,,696,441,4751,4751,http://localhost:30200/api/inmuebles/agregar,1982,0,1
1733085750562,2480,Añadir Inmueble,200,,Thread Group 1-69,text,true,,696,441,4750,4750,http://localhost:30200/api/inmuebles/agregar,2480,0,0
1733085750593,2450,Añadir Inmueble,200,,Thread Group 1-11,text,true,,696,441,4749,4749,http://localhost:30200/api/inmuebles/agregar,2450,0,0
1733085750571,2472,Añadir Inmueble,200,,Thread Group 1-56,text,true,,696,441,4748,4748,http://localhost:30200/api/inmuebles/agregar,2472,0,0
1733085750590,2492,Añadir Inmueble,200,,Thread Group 1-22,text,true,,696,441,4839,4839,http://localhost:30200/api/inmuebles/agregar,2492,0,1
1733085750589,2551,Añadir Inmueble,200,,Thread Group 1-23,text,true,,696,441,4998,4998,http://localhost:30200/api/inmuebles/agregar,2551,0,0
1733085750574,2567,Añadir Inmueble,200,,Thread Group 1-54,text,true,,696,441,4998,4998,http://localhost:30200/api/inmuebles/agregar,2567,0,0
1733085751080,2082,Añadir Inmueble,200,,Thread Group 1-334,text,true,,696,441,5016,5016,http://localhost:30200/api/inmuebles/agregar,2082,0,0
1733085750563,2600,Añadir Inmueble,200,,Thread Group 1-68,text,true,,696,441,5015,5015,http://localhost:30200/api/inmuebles/agregar,2598,0,0
1733085750627,2536,Añadir Inmueble,200,,Thread Group 1-173,text,true,,696,441,5015,5015,http://localhost:30200/api/inmuebles/agregar,2534,0,1
1733085750576,2589,Añadir Inmueble,200,,Thread Group 1-137,text,true,,696,441,5013,5013,http://localhost:30200/api/inmuebles/agregar,2589,0,0
1733085750592,2576,Añadir Inmueble,200,,Thread Group 1-18,text,true,,696,441,5013,5013,http://localhost:30200/api/inmuebles/agregar,2576,0,0
1733085751079,2091,Añadir Inmueble,200,,Thread Group 1-335,text,true,,696,441,5012,5012,http://localhost:30200/api/inmuebles/agregar,2091,0,1
1733085751077,2094,Añadir Inmueble,200,,Thread Group 1-333,text,true,,696,441,5013,5013,http://localhost:30200/api/inmuebles/agregar,2094,0,1
1733085750594,2585,Añadir Inmueble,200,,Thread Group 1-9,text,true,,696,441,5011,5011,http://localhost:30200/api/inmuebles/agregar,2585,0,0
1733085750561,2648,Añadir Inmueble,200,,Thread Group 1-73,text,true,,696,441,5016,5016,http://localhost:30200/api/inmuebles/agregar,2648,0,1
1733085751087,2147,Añadir Inmueble,200,,Thread Group 1-339,text,true,,696,441,5021,5021,http://localhost:30200/api/inmuebles/agregar,2147,0,1
1733085750561,2714,Añadir Inmueble,200,,Thread Group 1-81,text,true,,696,441,5033,5033,http://localhost:30200/api/inmuebles/agregar,2714,0,0
1733085751093,2223,Añadir Inmueble,200,,Thread Group 1-345,text,true,,696,441,5048,5048,http://localhost:30200/api/inmuebles/agregar,2221,0,0
1733085751089,2231,Añadir Inmueble,200,,Thread Group 1-340,text,true,,696,441,5048,5048,http://localhost:30200/api/inmuebles/agregar,2228,0,0
1733085751088,2272,Añadir Inmueble,200,,Thread Group 1-341,text,true,,696,441,5069,5069,http://localhost:30200/api/inmuebles/agregar,2272,0,1
1733085751094,2287,Añadir Inmueble,200,,Thread Group 1-347,text,true,,696,441,5074,5074,http://localhost:30200/api/inmuebles/agregar,2287,0,1
1733085751092,2319,Añadir Inmueble,200,,Thread Group 1-346,text,true,,696,441,5121,5121,http://localhost:30200/api/inmuebles/agregar,2319,0,1
1733085750562,2849,Añadir Inmueble,200,,Thread Group 1-70,text,true,,696,441,5121,5121,http://localhost:30200/api/inmuebles/agregar,2849,0,0
1733085750609,2803,Añadir Inmueble,200,,Thread Group 1-97,text,true,,696,441,5121,5121,http://localhost:30200/api/inmuebles/agregar,2802,0,2
1733085751091,2321,Añadir Inmueble,200,,Thread Group 1-343,text,true,,696,441,5121,5121,http://localhost:30200/api/inmuebles/agregar,2320,0,1
1733085750557,2856,Añadir Inmueble,200,,Thread Group 1-88,text,true,,696,441,5121,5121,http://localhost:30200/api/inmuebles/agregar,2854,0,2
1733085750561,2887,Añadir Inmueble,200,,Thread Group 1-80,text,true,,696,441,5180,5180,http://localhost:30200/api/inmuebles/agregar,2886,0,0
1733085750571,2878,Añadir Inmueble,200,,Thread Group 1-131,text,true,,696,441,5179,5179,http://localhost:30200/api/inmuebles/agregar,2878,0,0
1733085751101,2348,Añadir Inmueble,200,,Thread Group 1-351,text,true,,696,441,5179,5179,http://localhost:30200/api/inmuebles/agregar,2346,0,0
1733085750599,2873,Añadir Inmueble,200,,Thread Group 1-166,text,true,,696,441,5203,5203,http://localhost:30200/api/inmuebles/agregar,2873,0,4
1733085750555,2917,Añadir Inmueble,200,,Thread Group 1-92,text,true,,696,441,5203,5203,http://localhost:30200/api/inmuebles/agregar,2916,0,1
1733085750773,2732,Añadir Inmueble,200,,Thread Group 1-227,text,true,,696,441,5256,5256,http://localhost:30200/api/inmuebles/agregar,2731,0,0
1733085750650,2878,Añadir Inmueble,200,,Thread Group 1-188,text,true,,696,441,5299,5299,http://localhost:30200/api/inmuebles/agregar,2877,0,1
1733085750712,2850,Añadir Inmueble,200,,Thread Group 1-213,text,true,,696,441,5370,5370,http://localhost:30200/api/inmuebles/agregar,2848,0,2
1733085750593,2969,Añadir Inmueble,200,,Thread Group 1-13,text,true,,696,441,5369,5369,http://localhost:30200/api/inmuebles/agregar,2968,0,0
1733085750731,2832,Añadir Inmueble,200,,Thread Group 1-219,text,true,,696,441,5369,5369,http://localhost:30200/api/inmuebles/agregar,2829,0,0
1733085750567,2996,Añadir Inmueble,200,,Thread Group 1-63,text,true,,696,441,5368,5368,http://localhost:30200/api/inmuebles/agregar,2996,0,0
1733085750552,3011,Añadir Inmueble,200,,Thread Group 1-102,text,true,,696,441,5368,5368,http://localhost:30200/api/inmuebles/agregar,3008,0,0
1733085750670,2900,Añadir Inmueble,200,,Thread Group 1-195,text,true,,696,441,5369,5369,http://localhost:30200/api/inmuebles/agregar,2900,0,1
1733085750553,3031,Añadir Inmueble,200,,Thread Group 1-100,text,true,,696,441,5374,5374,http://localhost:30200/api/inmuebles/agregar,3030,0,0
1733085750571,3015,Añadir Inmueble,200,,Thread Group 1-132,text,true,,696,441,5374,5374,http://localhost:30200/api/inmuebles/agregar,3014,0,0
1733085750553,3034,Añadir Inmueble,200,,Thread Group 1-125,text,true,,696,441,5374,5374,http://localhost:30200/api/inmuebles/agregar,3033,0,0
1733085750554,3063,Añadir Inmueble,200,,Thread Group 1-93,text,true,,696,441,5452,5452,http://localhost:30200/api/inmuebles/agregar,3063,0,0
1733085750554,3098,Añadir Inmueble,200,,Thread Group 1-94,text,true,,696,441,5557,5557,http://localhost:30200/api/inmuebles/agregar,3098,0,0
1733085751110,2543,Añadir Inmueble,200,,Thread Group 1-368,text,true,,696,441,5557,5557,http://localhost:30200/api/inmuebles/agregar,2543,0,0
1733085750591,3063,Añadir Inmueble,200,,Thread Group 1-20,text,true,,696,441,5556,5556,http://localhost:30200/api/inmuebles/agregar,3060,0,0
1733085750554,3102,Añadir Inmueble,200,,Thread Group 1-95,text,true,,696,441,5555,5555,http://localhost:30200/api/inmuebles/agregar,3102,0,0
1733085750589,3070,Añadir Inmueble,200,,Thread Group 1-24,text,true,,696,441,5556,5556,http://localhost:30200/api/inmuebles/agregar,3070,0,0
1733085750750,2946,Añadir Inmueble,200,,Thread Group 1-222,text,true,,696,441,5600,5600,http://localhost:30200/api/inmuebles/agregar,2946,0,0
1733085750562,3134,Añadir Inmueble,200,,Thread Group 1-72,text,true,,696,441,5600,5600,http://localhost:30200/api/inmuebles/agregar,3134,0,0
1733085751111,2587,Añadir Inmueble,200,,Thread Group 1-369,text,true,,696,441,5599,5599,http://localhost:30200/api/inmuebles/agregar,2587,0,0
